GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
b3602,1.35176622867584,0.124255359172821,0.237889029586779,0.0767470341314793,0.965449404716492,1.8695431749026,-0.0152704842202192,0.271735498951267
b3603,1.23099875450134,0.0884991362690926,0.109252584446196,0.0401814519503868,1.06345412433147,1.48910192747911,0.0267187598223857,0.172924403690806
b3604,0.820719122886658,-0.09061498939991,0.110235351372983,0.0697254736465364,0.613916358351707,1.02485431134701,-0.211890900108762,0.0106621313046407
b3605,1.22388052940369,0.0858625769615173,0.117728633012841,0.0397941071479572,1.04103320936362,1.50919226706028,0.0174645756818289,0.178744531914844
b3606,0.971009492874146,-0.0171763226389885,0.131758144173543,0.0643218611168579,0.731711434821288,1.22698834240437,-0.135660159566123,0.0888404321111038
b3607,1.1892021894455,0.0724650174379349,0.135978540988589,0.0493559419203956,0.962211462855339,1.49247446656227,-0.0167294736728637,0.173906484656727
b3608,1.06279170513153,0.0241070576012135,0.107025111676752,0.0464243460181807,0.877142634491126,1.26809367438157,-0.056929779759756,0.103151336151712
b3609,1.77428412437439,0.243754908442497,0.300943788975713,0.0653595227901695,1.37196258703868,2.60569747885068,0.137342260112417,0.41592397958847
b3610,1.19558012485504,0.0700927302241325,0.223102657471051,0.0811679089534647,0.794290138781071,1.68006995022297,-0.100020829509495,0.225327305350379
b3611,1.23097729682922,0.0858372524380684,0.178758010501368,0.0616284394004448,0.920340005060037,1.6061837464571,-0.0360517514782785,0.205795040622991
b3612,2.15018630027771,0.328300803899765,0.339129750223071,0.0567791658521815,1.81984911163648,3.26344252228737,0.260035376061118,0.513675684054849
b3613,1.16203796863556,0.063027523458004,0.11433187757738,0.0450824867291963,0.983132403592269,1.43399653931459,-0.00738798958972568,0.156547963561415
b3614,1.09237396717072,0.0353980995714664,0.117951983087661,0.0550453281152757,0.898245408137639,1.33376183509827,-0.0466049942540226,0.125078284163613
b3615,0.719133734703064,-0.148631200194359,0.0973490795541024,0.0763161253159788,0.508151198426882,0.87776451309522,-0.294011228546915,-0.0566219811128702
b3616,1.43713784217834,0.154868915677071,0.166906887152862,0.046697965239769,1.19907564123472,1.88058344622453,0.0788465779841601,0.27429240586347
b3617,1.42310404777527,0.150901198387146,0.155168707934256,0.0440855834021604,1.20834935406844,1.8284720748663,0.0821925098464595,0.26208832734049
b3618,0.404463976621628,-0.405504584312439,0.0837764244729947,0.114731499575772,0.196891229848067,0.548395690321922,-0.7057736828695,-0.260905975936375
b3619,1.8512921333313,0.263861298561096,0.261691761048663,0.0538124577230527,1.53288933336735,2.62742013732592,0.185510733890986,0.419529357613784
b3620,0.975979030132294,-0.0127622978761792,0.0954279153903686,0.0448002152593025,0.797645573318005,1.16712967455387,-0.0981900416752403,0.067119109439104
b3621,0.605285227298737,-0.227484613656998,0.101180352588559,0.106901569012802,0.362353454281886,0.767310941716035,-0.440867896234063,-0.115028608794187
b3622,0.223608642816544,-0.670445621013641,0.0571423763305875,0.148043234385313,0.0776797310138742,0.323596493403117,-1.10969319283807,-0.489996198973401
b3623,0.252689510583878,-0.619070589542389,0.0645950914102006,0.161199469217354,0.0914943049351374,0.36363751689593,-1.0386082925061,-0.439331317453805
b3624,0.420680165290833,-0.389579504728317,0.0881843480260618,0.121967424902045,0.181800086423755,0.566945155461629,-0.740406686287097,-0.246458988770823
b3625,0.591240108013153,-0.236651629209518,0.101112022333117,0.0941274119241623,0.336932562539975,0.761271267632643,-0.472457669803965,-0.118460563757204
b3626,0.290338605642319,-0.554272294044495,0.0699416586789602,0.13722630701386,0.129746053864559,0.414217056334019,-0.886911085530684,-0.382772112866713
b3627,0.398848414421082,-0.414166420698166,0.0867224010566698,0.129701157505676,0.165968392541011,0.541569882631302,-0.779978349316636,-0.266345511130721
b3628,0.486499607563019,-0.324143826961517,0.0906934313313262,0.113299660173251,0.246276098986467,0.632950209577878,-0.608578126798011,-0.198630452658115
b3629,0.228235229849815,-0.660009205341339,0.0592882129124758,0.137542240471217,0.0894225021824241,0.336501228064299,-1.04855363321918,-0.473013356406082
b3630,0.542402803897858,-0.276590317487717,0.0996240670457829,0.111362489616618,0.27537813236316,0.699004589517912,-0.560074323812435,-0.155520096750868
b3631,0.519458174705505,-0.294612437486649,0.0936866188376878,0.106263372687663,0.273404613882303,0.665508113304774,-0.563196456639092,-0.176846645749944
b3632,0.528341591358185,-0.290280282497406,0.0986770068198579,0.130386651643128,0.262927599002918,0.67894016156594,-0.580163867346157,-0.168168500640871
b3633,1.06339275836945,0.0245721526443958,0.0993679243093892,0.0450988837678496,0.90524897625049,1.25835966269175,-0.0432319734356377,0.0998047856118316
b3634,1.00880324840546,-0.000772711937315762,0.14324674859651,0.064195475589591,0.734418641030788,1.30195708870888,-0.134056311330406,0.114596666116088
b3635,0.863134384155273,-0.0674410536885262,0.103004037110134,0.0580024406887122,0.660756978392601,1.05376343429089,-0.179958258525742,0.0227431222334478
b3636,2.31460046768188,0.34943026304245,0.711677669005324,0.108456935219608,1.46981579264005,4.06650541226069,0.167262900375086,0.609221266044321
b3637,2.05435967445374,0.30389991402626,0.4533148236417,0.08435387611873,1.44993532001972,3.26783491969109,0.161348613274386,0.514260050838903
b3638,0.618846714496613,-0.217755615711212,0.106406506630508,0.103506339754368,0.367234182854493,0.788119402031104,-0.435057325874118,-0.103407990856502
b3639,0.886822164058685,-0.0547704845666885,0.0915965522176723,0.0496155264750139,0.71103900273641,1.05473387440046,-0.148106581661235,0.0231428942687708
b3640,1.36819207668304,0.131964296102524,0.200621695149615,0.0590919671491982,1.0626849681139,1.80548662940661,0.0264045370536322,0.25659417152507
b3641,1.20202791690826,0.0769430994987488,0.1445327127228,0.0502839103429701,0.960264048973719,1.54384403626124,-0.017609338454029,0.188603423959939
b3642,1.14830017089844,0.0571040697395802,0.135461743964511,0.0505559835341521,0.915458145737648,1.4301494439443,-0.0383615177340582,0.155381421068305
b3643,1.29966604709625,0.110758505761623,0.158982535124309,0.0511878975870542,1.0374970138073,1.66276492079099,0.0159868546598391,0.220830838747629
b3644,1.49865758419037,0.172465965151787,0.194076499096182,0.051714584454387,1.22368092536926,2.04825929601987,0.0876681895953184,0.311384931658987
b3645,0.526298403739929,-0.291259169578552,0.103793733310084,0.119429246537949,0.248043168211977,0.693106449147066,-0.60547566912712,-0.15920006024023
b3646,0.988756954669952,-0.00828512385487556,0.123287132881892,0.0543330747699022,0.764218280712763,1.24607561926047,-0.116782609367694,0.0955443970897683
b3647,0.66772449016571,-0.181053996086121,0.0887161060542596,0.0799723659505081,0.446641066422065,0.799614407122135,-0.350042304808941,-0.0971193900505023
b3648,0.988891124725342,-0.00828425213694572,0.12295553435087,0.0551772539397995,0.758401138087114,1.23994546035926,-0.120101109126565,0.0934025793985934
b3649,1.79251408576965,0.244805932044983,0.391429911067707,0.0839669381382026,1.26755275726318,2.78525562087695,0.102966013654595,0.444865043444951
b3650,1.30147981643677,0.11276625841856,0.115655706651994,0.03839780358027,1.15053557952245,1.6117515484492,0.0609000529080749,0.207297659568625
b3651,1.08614563941956,0.0324874185025692,0.137962062636903,0.0541958614546749,0.851934067408244,1.38468293746313,-0.0695940151616348,0.141350316626983
b3652,1.1726576089859,0.0679838284850121,0.0888846558390363,0.0317865884389542,1.03389532764753,1.38869817554951,0.0144765724174819,0.142607862565267
b3653,1.20641791820526,0.0796855390071869,0.112394914456124,0.0394021925311129,1.01921003460884,1.47333131829898,0.00826367510721806,0.168300373878228
b3654,1.37544572353363,0.136543050408363,0.135166649611261,0.0397740642908088,1.18218992352486,1.75850391785304,0.0726872528497864,0.245143333507733
b3655,0.958651781082153,-0.0208923239260912,0.0847731136494776,0.0552083737820051,0.822001599272092,1.10785448650519,-0.0851273381013175,0.0444826955777395
b3656,1.14211452007294,0.0562596023082733,0.0877594339568511,0.037937368178551,1.01044575870037,1.34096106290817,0.00451300477125157,0.127416141620078
b3657,1.05040645599365,0.0190689358860254,0.100232159567037,0.0473379873791091,0.888956129550934,1.24700505634149,-0.0511197015233514,0.0958682126526652
b3659,0.561796307563782,-0.261044353246689,0.0951654697439745,0.115426973449763,0.321393084029357,0.707608535885811,-0.492963880625041,-0.150206952346363
b3660,0.673328042030334,-0.179449319839478,0.0996749372324352,0.0987793853125787,0.458171217143536,0.833346471190453,-0.338972279111993,-0.0791743997183697
b3661,0.597118437290192,-0.234947994351387,0.111132927477196,0.112679978125707,0.328294369826714,0.782686657210191,-0.483736650715763,-0.106412070173081
b4555,0.62779712677002,-0.214799851179123,0.142572076225001,0.109771838809847,0.339150347560644,0.907516619066398,-0.469607871262593,-0.042145439361251
b3662,0.890455186367035,-0.0533257313072681,0.0939427668886819,0.0540980671018575,0.71377115547657,1.0553741445144,-0.146441079295664,0.0234064502264402
b3663,0.7543665766716,-0.129037588834763,0.123418998387976,0.0794728214518137,0.502863083283106,0.988156702121099,-0.298550256360814,-0.00517418081183394
b3664,0.715604364871979,-0.150896161794662,0.0942211728551539,0.0797282256280484,0.509234028557936,0.865109091003736,-0.293082791190741,-0.0629291242766749
b3665,0.9682976603508,-0.015553249977529,0.0786335012838761,0.0380446794368896,0.832665220896403,1.12086955606937,-0.0795295768178114,0.0495550729866395
b3666,1.54261183738708,0.185858950018883,0.172539299629434,0.044446230757681,1.32202900250753,2.05029303630193,0.121240982564379,0.311815653878451
b3667,0.881673812866211,-0.0573188848793507,0.0894934209491342,0.0503884492448781,0.71391809930404,1.03966097732385,-0.146351636316763,0.016891741101646
b3668,1.01827108860016,0.00651577999815345,0.079113994610429,0.0345969799737343,0.880896141628424,1.17624057034651,-0.0550752930168147,0.0704961544935625
b3669,1.14813792705536,0.0568809099495411,0.137582563678509,0.0522102228360066,0.904343446095785,1.4467154254516,-0.0436666047462862,0.160382837492128
b3670,1.15560257434845,0.0569427609443665,0.190507765193681,0.0716995641761882,0.821950647234917,1.5513582666715,-0.0851542640076227,0.190711735308066
b3671,1.16636848449707,0.0653628781437874,0.0979078960633428,0.0354972763187778,1.00911462406317,1.3968428949515,0.00394049914724665,0.145147531780958
b3672,0.852426826953888,-0.0904426053166389,0.255359715049586,0.141642222650589,0.416428706298272,1.37881295482318,-0.380459722977077,0.139505202723499
b4618,1.24561059474945,0.0793590098619461,0.345711422405777,0.119672051259404,0.685768813391527,1.96534559726715,-0.163822327508804,0.293438862081155
b3673,0.935864150524139,-0.0319408737123013,0.0969763020409224,0.0586829519768093,0.76681931167841,1.10280594627062,-0.115306962739523,0.0424990988481731
b3674,0.75681734085083,-0.130016326904297,0.131750686774011,0.0994171363190485,0.49782244215409,0.987638515233994,-0.302927179242142,-0.00540198547403461
b3675,0.766474306583405,-0.123912997543812,0.135372447319567,0.0930755464642687,0.50066492408514,1.01370245019595,-0.30045283435877,0.00591036487693702
b3676,0.748405516147614,-0.132673278450966,0.126953484461349,0.0792400683971798,0.484880249698957,0.986591426531474,-0.314365506213248,-0.00586266291008015
b3677,0.872416794300079,-0.0644424930214882,0.129061619730203,0.0691380093505414,0.622391590972741,1.12945864697297,-0.205936769357452,0.0528703287408633
b3678,1.01760041713715,0.00559820327907801,0.0917602679125872,0.0433431617606483,0.858462355534236,1.19140497247378,-0.0662787769298912,0.0760594080606058
b3679,1.13791584968567,0.0546247623860836,0.0919582490619595,0.036767009272234,0.985304090380669,1.33876923422019,-0.00642972745632892,0.126705723207868
b3680,0.59339451789856,-0.235726907849312,0.103129688611518,0.0991766496758759,0.334814640382926,0.766479427119096,-0.475195759794155,-0.115499499842692
b3681,1.10272228717804,0.0395114794373512,0.1291266781937,0.0507135145809017,0.865445536375046,1.37598055303097,-0.0627602637334528,0.138612286880767
b3682,1.0850818157196,0.0309227779507637,0.152257601515327,0.0646898949221237,0.810039490461349,1.39601482351621,-0.0914938328677156,0.144889969771447
b3683,1.17306053638458,0.0674344748258591,0.110784336088801,0.0403230455632167,0.983824694653352,1.41139062941074,-0.00708228619973873,0.149647192359386
b3684,0.787953913211823,-0.108941614627838,0.107823583129982,0.0768243404299598,0.579272708296776,0.978363186617692,-0.237116990368745,-0.00949989962401144
b3685,1.01991474628448,0.00719311600551009,0.0785044959944395,0.0354403927484798,0.883591518302759,1.17876208821932,-0.0537484618881334,0.0714261574850177
b3686,1.20696771144867,0.0778401494026184,0.164366083601342,0.0575078557313192,0.925353507200877,1.56768974562486,-0.0336923332829878,0.195260108769682
b3687,1.44510054588318,0.155509158968925,0.215447340905129,0.0606550511620513,1.11407414078712,1.949714666605,0.0469140573535394,0.289971044271383
b3688,0.615747809410095,-0.222916290163994,0.134550219615086,0.111399911858029,0.33753174568216,0.868860000371933,-0.471685374489047,-0.061050202041213
b3689,0.865579009056091,-0.0657242313027382,0.0927323250274837,0.0548726676578864,0.700087112188339,1.02481143176556,-0.154847984201005,0.0106439583595652
b3690,0.953170776367188,-0.0234636589884758,0.0993679477405536,0.0498384847221749,0.777702903747559,1.14525168140729,-0.109186293680669,0.0589009325388235
b3691,1.26642453670502,0.100713148713112,0.121657371158416,0.0396647899946797,1.07758099138737,1.5776572128137,0.0324499121205334,0.198012644298787
b4478,1.23197603225708,0.0886688455939293,0.118744002366442,0.0406779698716602,1.03049256006877,1.50855033497016,0.0130447004644697,0.178559765756527
b4477,0.879414856433868,-0.0629701167345047,0.136108104209411,0.0899592828122218,0.631159596641858,1.12304588754972,-0.199860880796843,0.0503975005943114
b3693,0.67815375328064,-0.174060210585594,0.0985969534926335,0.0721035828852413,0.455778377999862,0.854875381787618,-0.341246285430204,-0.0680971915671044
b4479,0.987770915031433,-0.00849172100424767,0.116707921202443,0.0531425529470668,0.776739641527335,1.22618081271648,-0.109724532388118,0.0885545153604219
b3696,0.560463726520538,-0.26226395368576,0.110552280314095,0.105622484167316,0.300863201667865,0.753268077969551,-0.521648186032984,-0.123050469876414
b3697,1.38587749004364,0.138788506388664,0.16722074561371,0.0497727689189193,1.1290793299675,1.7870708167553,0.0527244568273766,0.252141560036883
b3698,0.715250074863434,-0.156409710645676,0.14188868253958,0.106821650433704,0.435119062910477,0.980182600518068,-0.361391889683392,-0.00869301106288094
b3699,2.13629031181335,0.326389372348785,0.294083876283843,0.050502645563121,1.86336807409922,3.18002865711848,0.27029865016678,0.502430630075874
b3700,0.820518970489502,-0.0914086923003197,0.104563118577098,0.080682445537345,0.631289588908354,0.987176943322023,-0.199771410516245,-0.0056050542471392
b3701,1.45300042629242,0.159580573439598,0.172542678582659,0.046919357154286,1.22050869464874,1.92793010771275,0.0865408775873091,0.285091046558688
b3702,1.12568628787994,0.0497805066406727,0.0978352622581769,0.0380126174014548,0.96521289596955,1.33202854593595,-0.0153768842648515,0.124513526273844
b4757,0.552951276302338,-0.276411473751068,0.200783929547193,0.127994477267444,0.283842385311921,0.870732670029005,-0.546922763183885,-0.0601152691401703
b3703,2.11597299575806,0.310421288013458,0.647110557974167,0.108920382953658,1.33290445208549,3.7132497449716,0.124798955429502,0.569753096088363
b3704,0.829371869564056,-0.0874304324388504,0.130562944730126,0.0771549620464852,0.580880628029505,1.0802436709404,-0.235913114021735,0.033521724110647
b4557,0.534436047077179,-0.285077899694443,0.120786496260678,0.112659346297222,0.284764187037945,0.771168722212315,-0.545514717461144,-0.112850785370697
b3705,2.04291963577271,0.306730091571808,0.29372010839842,0.0523095035792908,1.7648145933946,3.0272528787454,0.246699084557499,0.481048655628791
b3706,1.14743423461914,0.058109950274229,0.101408580457891,0.0371320053163741,0.982726715505123,1.38226229747136,-0.00756723768433503,0.140590462309531
b3707,0.666877210140228,-0.195601999759674,0.198503904045422,0.133739671152356,0.337002776563168,1.09450783133507,-0.472366568273348,0.0392187950620603
b3708,1.46650564670563,0.163836628198624,0.166888009307195,0.0447067677118042,1.24376607835293,1.95352012415727,0.0947387051111762,0.290817884887077
b3709,0.896508574485779,-0.0501374118030071,0.089857872599335,0.0527690887988915,0.729397822419802,1.0610992004474,-0.137035537594781,0.0257559849890016
b3710,0.832209646701813,-0.0828605219721794,0.0900374739252323,0.055534605436323,0.662720417976379,0.986988188823064,-0.178669659692141,-0.00568806196990699
b3711,0.962701737880707,-0.0189372822642326,0.0976109447291964,0.0473862498916388,0.784566151599089,1.14752090076605,-0.105370438189055,0.0597606042883323
b3712,0.783384442329407,-0.11112130433321,0.107169192240944,0.0720807042163821,0.559775514900684,0.970831420024236,-0.251986103868947,-0.012856176637376
b3713,1.23257195949554,0.0872961282730103,0.16057180944274,0.0548250945265577,0.965440336366495,1.58517214258512,-0.0152745762487012,0.200076381981762
b3714,1.53159761428833,0.182701542973518,0.173820474006207,0.0447109911603537,1.30637748340766,2.07532012462616,0.116068686129878,0.317084916781369
b3715,1.14858710765839,0.0566999576985836,0.147435697707043,0.0546245830360938,0.898347678780556,1.4684280693531,-0.0465555810102611,0.166852582007484
b3716,0.549820125102997,-0.272123634815216,0.112188146079283,0.115689727669531,0.278228671352069,0.742106459041437,-0.555598716371258,-0.129533810242058
b3717,0.597961008548737,-0.235764667391777,0.121257590389349,0.118165445713743,0.316409650196632,0.815818372368813,-0.499750847169472,-0.088406553093529
b3718,1.00325584411621,-0.00153116707224399,0.11536034067833,0.0510558831214273,0.783775609731674,1.23085490365823,-0.105808255673922,0.0902068485360118
b3719,0.921707928180695,-0.0383886471390724,0.0972287117569935,0.0551863191888434,0.746078659594059,1.0966962625583,-0.127215384089683,0.0400863617386331
b3720,0.939833700656891,-0.0284875724464655,0.0783922927740623,0.0368047843873934,0.788821205993493,1.09303019146125,-0.103021422776362,0.0386321557328885
b3721,0.700988829135895,-0.160356849431992,0.0960597381256814,0.0831899999734406,0.483639596154292,0.849981174369653,-0.315478470820183,-0.0705906944305851
b3722,0.803688108921051,-0.0985825806856155,0.084622663368467,0.0658494664043134,0.636964519321918,0.936358466744424,-0.195884941205779,-0.0285579933581997
b3723,0.522714138031006,-0.29280412197113,0.0986421835573948,0.110416190878125,0.250796376417081,0.680807910362879,-0.600679760496221,-0.166975407998641
b3724,1.70516073703766,0.227947309613228,0.24263050723913,0.0559072577717244,1.37524490952492,2.37868067820867,0.138380044820401,0.376336118743468
b3725,1.89019048213959,0.272377789020538,0.287492263213008,0.0573779733044288,1.54328923026721,2.74674998124441,0.188447322043917,0.438819118398744
b3726,1.6782933473587,0.221758425235748,0.215162335782772,0.0504507395625491,1.38377848168214,2.30635806322098,0.141066572859955,0.362926721684291
b3727,1.5964879989624,0.200280979275703,0.196265745913202,0.0486477309061271,1.33502573668957,2.17333093086879,0.125489637809164,0.337125762690208
b3728,1.9802188873291,0.292393505573273,0.315623280076732,0.0580555998353571,1.63745751778285,2.95261172850927,0.214170040041688,0.47020594530702
b3729,1.74085116386414,0.23771920800209,0.229278887379486,0.048967978940485,1.50435504813989,2.48183062275251,0.177350347698631,0.394772115894149
b3730,1.42445552349091,0.151290953159332,0.158555879675346,0.0439577588363782,1.21562651197116,1.88945445120335,0.0848001610736415,0.276336404087203
b3731,1.6125648021698,0.201776340603828,0.278348994868523,0.0690506148522171,1.19755800465743,2.31247780720393,0.0782965504033702,0.364077572364269
b3732,2.61640000343323,0.412647068500519,0.46334211647619,0.061918515276914,2.20325780510902,4.18819205363592,0.343065316892095,0.622026521027887
b3733,1.58389830589294,0.196392431855202,0.208750219273595,0.0524626371004678,1.29800932705402,2.16436764597893,0.113277803474469,0.335330937114149
b3734,2.52748441696167,0.397697180509567,0.446897263405821,0.0613678618945843,2.13308657209078,4.01875342130662,0.329008480273015,0.604090109177985
b3735,1.10427367687225,0.0390648655593395,0.15142368984857,0.0590275836727903,0.838276551663876,1.42110229730606,-0.0766126920718169,0.152625329189145
b3736,1.50546264648438,0.172124847769737,0.256280901255217,0.0678001039410406,1.12914832830429,2.12743834257126,0.0527509599717629,0.327856981911849
b3737,2.01011610031128,0.294639050960541,0.442126319750627,0.0831629397503278,1.41584800481796,3.11096860170365,0.151016633129592,0.492895579746332
b3738,1.43389415740967,0.153983131051064,0.162053805329133,0.0460404497039895,1.19155076642831,1.8518265436093,0.0761125502801202,0.2676002930412
b3739,0.709722518920898,-0.160174906253815,0.140690311524113,0.109813967339445,0.418697672833999,0.964658798277378,-0.378099592971017,-0.0156262854085814
b3740,0.954210162162781,-0.0239566173404455,0.118971520936219,0.0573484570990575,0.737160339951515,1.1842194835345,-0.132438065788531,0.0734322018684829
b3741,1.3338440656662,0.123170778155327,0.13208931486934,0.0402870320899027,1.16603020727634,1.71864488919576,0.0667097540163119,0.235186150576484
b3742,1.03698790073395,0.0111161647364497,0.149331369143056,0.0646919896115788,0.764565404256185,1.33228426675002,-0.116585357265767,0.124596895372549
b3743,0.991066873073578,-0.00908740051090717,0.147606941598407,0.0692084645041448,0.709818862875303,1.29360312422117,-0.148852466832062,0.111801037166815
b3744,1.39668893814087,0.142639130353928,0.156192303972525,0.0452707776826211,1.16549135148525,1.81016678611438,0.0665090542890115,0.257718585769452
b3745,0.87299656867981,-0.061303973197937,0.0819357247694961,0.0478715076529805,0.720925925672054,1.01227082212766,-0.142109357811079,0.00529671867490795
b3746,0.912987112998962,-0.0414021275937557,0.0807372737731044,0.0416191282819669,0.767369837562243,1.06582826475302,-0.114995279419758,0.0276872245919269
b3747,0.947427809238434,-0.0251267906278372,0.0764992233490945,0.0406268002496329,0.816326686243216,1.08856578469276,-0.0881361298054508,0.0368546796325431
b3748,0.851529777050018,-0.0768715664744377,0.143455399672109,0.0826543631906175,0.556236956020196,1.12439457476139,-0.254740187334067,0.0509187414339663
b3749,1.15927994251251,0.0623764842748642,0.104177281216386,0.0404565333301408,0.992256141702334,1.39371583759785,-0.00337620861373551,0.144174033036467
b3750,1.17965400218964,0.069444939494133,0.118971708810795,0.0458634248054986,0.986629189550877,1.43464501102765,-0.005846072234654,0.156744444751185
b3751,1.49019885063171,0.170005083084106,0.19349435468381,0.0517088460515147,1.22244561413924,1.99278531869253,0.0872295463630529,0.299460411786983
b3752,0.941770315170288,-0.0285912323743105,0.101246291117673,0.0472689012700321,0.756852799157302,1.15321119527022,-0.120988599032182,0.0619088497602577
b3753,0.924668192863464,-0.0367129072546959,0.0977842302953239,0.0502408020978982,0.748334644734859,1.110797265172,-0.125904154084818,0.0456347970943423
b3754,0.657240152359009,-0.188560158014297,0.0895796761440838,0.0859699973520636,0.443568257739147,0.788788543641567,-0.353039554114437,-0.10303940641302
b3755,0.675873100757599,-0.178011551499367,0.112638995943157,0.0908169694510833,0.422712973505259,0.870241013169289,-0.373957988022838,-0.0603606601221181
b4480,0.599552750587463,-0.231653496623039,0.102398858266618,0.105138841090642,0.359243611991405,0.768026711543401,-0.444611227489094,-0.114623675240338
b3764,1.08577442169189,0.0301479585468769,0.172784274953938,0.0704840349222164,0.772271061440309,1.45049263834953,-0.11223028296722,0.161515509609724
b3765,0.585757374763489,-0.240415841341019,0.0897772221340559,0.0977427909773902,0.330697731673718,0.71412158459425,-0.480569269216781,-0.146227844112045
b3766,0.665349125862122,-0.195177868008614,0.194983376717551,0.127905282757623,0.341363302618265,1.07795892357826,-0.466783173156895,0.0326020282489563
b4669,0.861480474472046,-0.088386744260788,0.284335378883967,0.14708358279235,0.408825175960859,1.47961508234342,-0.388462462396952,0.170148738463478
b3769,0.667526721954346,-0.186476275324821,0.14218056787633,0.101532729994301,0.386073282609383,0.94803390254577,-0.413330266880581,-0.0231761416685041
b3770,1.67782700061798,0.221534132957458,0.222149615525298,0.0509536046549807,1.38764133354028,2.2961302280426,0.142277227608665,0.360996491537722
b3771,1.6373952627182,0.211597561836243,0.193840737783891,0.0452919493104436,1.41775288681189,2.26080857912699,0.151600540262836,0.354263790562646
b3772,1.44256520271301,0.156950369477272,0.15334338117889,0.0424522245718426,1.23473775585492,1.90766759117444,0.0915747248470229,0.280502673239069
b3773,1.12558495998383,0.0492217876017094,0.112998922995904,0.0432466534007317,0.92478917290767,1.36225118239721,-0.0339572634664119,0.134257192734874
b3774,2.0721538066864,0.312644690275192,0.306042957385418,0.0543950041471296,1.75713355342547,3.09936325947444,0.244804770065625,0.491272460913258
b3775,1.43058741092682,0.148990005254745,0.262376215677048,0.073924617430623,1.015099538366,2.01772664785385,0.00650841374208152,0.304862328713841
b3778,1.19822251796722,0.077276922762394,0.0933046092525187,0.0327984574048866,1.04896325667699,1.42875814139843,0.0207602639699239,0.15495871741401
b3779,1.0240421295166,0.008858822286129,0.0832742314440859,0.0358758744628967,0.873969973623753,1.18863258560499,-0.0585034942017466,0.0750476287164997
b3780,1.19548380374908,0.0757916048169136,0.111084529330416,0.0384640992984455,1.01923215587934,1.46188513139884,0.00827311624891072,0.164913209940845
b3781,1.89127731323242,0.270089566707611,0.360601178478287,0.0736132346568336,1.39505509634813,2.87502477765084,0.144591326291122,0.458640508329762
b3782,0.723634302616119,-0.158621698617935,0.216343353785221,0.133341646742431,0.385273451109727,1.10885737041632,-0.414231736407758,0.0448756836313223
b3783,1.77263081073761,0.245216116309166,0.246694792091001,0.0518388294025588,1.50517876843611,2.51340142687162,0.177588080693558,0.400261419234052
b3784,0.932644844055176,-0.032676175236702,0.0913094199240124,0.0482569064917855,0.769083598256111,1.10856755773226,-0.114026451034552,0.0447621608687116
b3785,0.916679859161377,-0.0399875566363335,0.0905652412337973,0.0443519350212288,0.745959520339966,1.09159924487273,-0.127284744165672,0.0380632230412582
b3786,0.933960556983948,-0.0335425995290279,0.103909696077264,0.0663237199118074,0.759579254190127,1.1116247177124,-0.119426958564897,0.0459581945206853
b3787,1.12685751914978,0.0498894974589348,0.107686319837065,0.0417178627676148,0.949198185404142,1.35947465598583,-0.0226431061474,0.133371103701171
b3788,1.27822971343994,0.104461416602135,0.131324517860323,0.042600853020388,1.0651446412007,1.59653260707855,0.0274085867509794,0.203177654510767
b3789,1.42190980911255,0.15031036734581,0.161361837905567,0.0463038959960071,1.1805765380462,1.84390008846919,0.0720941468067751,0.265737384822275
b3790,0.713329315185547,-0.153224736452103,0.109610227974409,0.0819612954087988,0.482007676611344,0.906010516981284,-0.316946427208079,-0.0428667610292207
b3791,1.41814684867859,0.14938260614872,0.154951439478174,0.0440948709681511,1.19103439152241,1.85228233933449,0.0759242936179121,0.267707117243436
b3792,0.903796553611755,-0.0462111160159111,0.0878213795104276,0.0461932413813322,0.738749107221762,1.06544815798601,-0.131503031510054,0.0275323228756326
b4481,0.864888846874237,-0.0666516944766045,0.0976637551284761,0.0621556148154972,0.685738307237625,1.04026600122452,-0.163841671574613,0.0171444047570568
b3793,1.19951105117798,0.0775021091103554,0.101622682859954,0.0358689393402152,1.03142563402653,1.43988463083903,0.0134379030945684,0.158327694574478
b3794,1.13578653335571,0.052709374576807,0.126555399342314,0.047062014010505,0.91543864707152,1.41775749027729,-0.0383707569198991,0.151601950415993
b3795,1.15208160877228,0.0599568858742714,0.0976722275061342,0.036301085704913,0.984339409073194,1.36819829046726,-0.00685512710941592,0.136149012703962
b3800,0.881217300891876,-0.0610141605138779,0.109355490511282,0.0900487065063622,0.709272610147794,1.05162918468316,-0.149186813787936,0.0218626247329647
b3801,1.2756119966507,0.103915527462959,0.119163280427973,0.0394444640846189,1.10139437019825,1.59221253891786,0.0419428521882864,0.202001035309533
b3802,1.16586244106293,0.0648209825158119,0.108736820278692,0.0396103675001272,0.982536910971006,1.41560866137346,-0.0076511264680158,0.150943106019659
b3803,1.0867862701416,0.0336590223014355,0.10957705193123,0.0494886496934628,0.908135809997718,1.32047674059868,-0.0418491989638045,0.120730752120099
b3804,0.658379971981049,-0.193058595061302,0.112177225010306,0.126345493453227,0.415770478794972,0.837023066480955,-0.38114640737364,-0.0772625752141248
b3805,0.982430577278137,-0.00977648235857487,0.0953350286749142,0.0428215385101248,0.802217681209246,1.16860550145308,-0.0957077706059878,0.067667916914147
