GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
b3782,0.724578440189362,-0.157665178179741,0.27026368565891,0.121235145803126,0.383778852721055,1.10940957864126,-0.415919014960159,0.0450917581856705
b3783,1.7691490650177,0.244798809289932,0.226788375332542,0.0487438810310799,1.49935919046402,2.40979403853417,0.175905683159362,0.381979810660223
b3784,0.932426750659943,-0.0325361043214798,0.0886734275429882,0.0449031345004111,0.76443527340889,1.10434163014094,-0.116659406019482,0.0431034417177709
b3785,0.913884580135345,-0.0418671034276485,0.0958339322717582,0.0514549218662486,0.727465654909611,1.08625021576881,-0.138187507361195,0.0359298756593555
b3786,0.934381365776062,-0.0319312922656536,0.093199659340657,0.0484786809363093,0.757716523110867,1.10301710665226,-0.120493353293107,0.0425822478818683
b3787,1.12431395053864,0.0489903911948204,0.10557499585067,0.0406747086327764,0.942564800878366,1.35339208245278,-0.0256887881504259,0.13142331079598
b3788,1.27698230743408,0.104182876646519,0.124237195480824,0.041576502924336,1.06471041639646,1.57272571523984,0.0272315009480376,0.196652968745004
b3789,1.42192113399506,0.150289386510849,0.162252058868027,0.0465489386925076,1.18024884859721,1.82689103881518,0.0719735852244364,0.261712615033612
b3790,0.714746534824371,-0.152190238237381,0.11000863526327,0.0799036159801068,0.481196086853743,0.909658251702786,-0.317677913467568,-0.0411218228499801
b3791,1.41672611236572,0.149288102984428,0.140650726984985,0.0410621328299363,1.20217039088408,1.75996131698291,0.0799660227204671,0.24550306081546
b3792,0.89873731136322,-0.0501367747783661,0.097692845163529,0.0661539516135316,0.730219030876954,1.06529063681761,-0.136546857138782,0.0274681047646948
b4481,0.867653429508209,-0.0650349333882332,0.095444426926583,0.0597815637278662,0.694124892850717,1.0376523355643,-0.158562382758616,0.0160518652495829
b3793,1.20008480548859,0.0777756869792938,0.0990915395339176,0.0351179679422144,1.03375925421715,1.41844838559628,0.0144194096009873,0.151813537059905
b3794,1.12930274009705,0.0499790012836456,0.125698270140901,0.0508676445078779,0.912072976430257,1.38740853369236,-0.0399704125135926,0.142204345339292
b3795,1.15079283714294,0.0595303028821945,0.0955490848086093,0.0355677087090751,0.982610201835632,1.36116038660208,-0.00761873157692717,0.133909301300972
b3800,0.882455766201019,-0.0570165328681469,0.0912036700896586,0.051876808524204,0.711184296011925,1.05331616302331,-0.14801789892095,0.0225587483603348
b3801,1.27567315101624,0.103830203413963,0.117657070334362,0.0419888827775629,1.09528131584326,1.55946799019973,0.0395256623751295,0.192976460859484
b3802,1.16368544101715,0.0641289278864861,0.104304769481529,0.0383772059178009,0.987127313017845,1.39929653704166,-0.00562683135901605,0.145909726774793
b3803,1.08836090564728,0.0347708314657211,0.103282927832775,0.0423383060480168,0.905449862281481,1.31555890639623,-0.0431356027465415,0.119110299133274
b3804,0.656359136104584,-0.192234173417091,0.109818012659877,0.105229658638518,0.40231574550271,0.838602787256241,-0.395433084610358,-0.0764436984994262
b3805,0.983805477619171,-0.00928407907485962,0.0970079119730112,0.0442729156485936,0.796914418041706,1.18086206416289,-0.098588318226275,0.0721991649727373
b3806,1.23172426223755,0.089350663125515,0.0899619434199409,0.0321374875931065,1.09612596432368,1.453872341911,0.0398604606167908,0.162526270321294
b3807,1.58186101913452,0.193328216671944,0.270137078358963,0.0702850500142156,1.15432552496592,2.17321891585986,0.0623282937463543,0.337103431954277
b3808,0.747898101806641,-0.135341882705688,0.134941028390704,0.0995040785801812,0.486328851679961,0.997341141601404,-0.313069969546369,-0.00115627268678215
b4558,1.25425064563751,0.0903841406106949,0.244937336812375,0.0833416508705995,0.836911261081696,1.77232259909312,-0.0773206300446708,0.248542768187149
b3809,0.980568528175354,-0.0113173760473728,0.107851258339292,0.0503674021148725,0.78062485853831,1.19340082804362,-0.107557647629223,0.0767863257818184
b3810,0.943989336490631,-0.0285951849073172,0.112071338042563,0.0590379211395717,0.743305034438769,1.16184817155202,-0.12883292596481,0.0651493787697012
b3811,1.10289478302002,0.0404947064816952,0.107273002983404,0.0421120352780558,0.911747567355633,1.32729686001937,-0.0401253871827032,0.122968046824851
b3812,1.01906538009644,0.00568734155967832,0.108815203903966,0.0470860988017007,0.81829609622558,1.24258157213529,-0.0870895209519939,0.0943249083214619
b3813,1.39622402191162,0.14357727766037,0.11545652861695,0.0340218441586825,1.23280175427596,1.72537623047829,0.0908932434754241,0.23688380948502
b4482,0.723360776901245,-0.149568974971771,0.115167832963103,0.106032862973108,0.498516830553611,0.918952572345734,-0.302320175759541,-0.0367069034231035
b3816,1.50199067592621,0.174188569188118,0.169469670129494,0.0453294529113822,1.25912317136923,1.95432309011618,0.100068215317234,0.290996363148492
b3817,0.4185830950737,-0.39280965924263,0.10239074516202,0.117884198102709,0.210236128295461,0.624264288445314,-0.677292668020529,-0.204631572486153
b3818,0.497807562351227,-0.31395697593689,0.103887259748542,0.103890715599451,0.288237395634254,0.695287643869718,-0.5402498238507,-0.1578354974832
b3819,0.952838599681854,-0.0235372353345156,0.101148527352919,0.0478707075745451,0.75897707392772,1.154223660628,-0.119771345292494,0.0622899509951781
b3820,0.832369029521942,-0.0852255895733833,0.126927490580702,0.0720328984671855,0.586780275901159,1.08664838572343,-0.231524653560904,0.0360890389598603
b3821,1.21293878555298,0.0815234705805779,0.125492296265965,0.0450171491733319,0.999530971050262,1.4880728473266,-0.000203745032224371,0.172624190148504
b3822,1.16875922679901,0.0665149018168449,0.0876770763084874,0.0324355648765668,1.02107929388682,1.36865412990252,0.00905946919968801,0.136293705810764
b3823,1.00033235549927,-0.0035365978255868,0.125977937557789,0.058178337070354,0.766312916080157,1.25127638578415,-0.115593870241231,0.0973532173964238
b3824,0.839940845966339,-0.080007903277874,0.112106234975032,0.062996216946837,0.627267944812775,1.05119114220142,-0.202546922624821,0.0216816910080063
b3825,0.8277308344841,-0.0859040319919586,0.0972933750705426,0.0624351257904056,0.634707741936048,0.985890354712804,-0.197426209580635,-0.00617138316094822
b3826,1.19704174995422,0.0757654830813408,0.125922783010645,0.0449380560425709,0.977205524841944,1.47233640551567,-0.0100140864748122,0.168007015794955
b3827,1.22662258148193,0.0866213142871857,0.122631138915979,0.042287519886656,1.0173493017753,1.50167053441207,0.00747008913836604,0.176574624684979
b3828,0.801130771636963,-0.101256147027016,0.102225933619639,0.0742396651462429,0.609269759058952,0.970377737780412,-0.215190436076158,-0.0130591756157343
b3829,1.46198439598083,0.16339972615242,0.129298055418682,0.0358191777499888,1.28898377120495,1.84254296123981,0.110247449110232,0.265417620408539
b3830,0.955360531806946,-0.0249981749802828,0.119123531897656,0.0804964195058276,0.747319726645946,1.16957907179991,-0.126493573494531,0.0680295817973754
b3831,1.72821521759033,0.233752518892288,0.252331929476216,0.0556101517033551,1.39588746825854,2.38339364727338,0.144850408254476,0.377195167982928
b3832,1.09574103355408,0.0382339879870415,0.0901288660416633,0.0359671280105349,0.934984358151754,1.28446821769079,-0.0291956568285448,0.108723331364576
b3833,1.24426078796387,0.0921564176678658,0.141704055261918,0.0489377650510131,1.00095387200514,1.55323864420255,0.000414052372230954,0.191238186060761
b3834,1.10646617412567,0.0407437905669212,0.134736500232794,0.0527160047394093,0.862076367934545,1.38562214374542,-0.0644542716518169,0.141644805599201
b3835,0.878244042396545,-0.0583019480109215,0.0769887611733819,0.0428346674130073,0.735601385931174,1.01747530400753,-0.133357461192742,0.00752387687881869
b3836,1.00194013118744,-0.00776389474049211,0.195511516265389,0.0880058725069583,0.636298600832621,1.4108637313048,-0.196339076042105,0.149485069275833
b3838,1.02345681190491,0.00430691009387374,0.153696255303813,0.0758543825471035,0.748629957437515,1.32649117012819,-0.125732798049005,0.122704362970356
b3839,1.29292368888855,0.109035938978195,0.142779665079252,0.0466285425379532,1.05737762848536,1.6134080439806,0.0242301120781562,0.207744217833865
b4483,0.872800469398499,-0.062253575772047,0.10227942975345,0.0535819889946398,0.671366595228513,1.06809524198373,-0.173040272368222,0.0286099804206287
b3842,0.87851482629776,-0.061145257204771,0.127919495154721,0.0667291113470823,0.629808929065863,1.13300189177195,-0.200791189027506,0.0542306338961771
b3843,1.10272884368896,0.0410600639879704,0.0890807582728307,0.0349933672318796,0.939684028923512,1.28911992708842,-0.0270181993104727,0.110293314396319
b3844,1.00785446166992,0.000320811261190102,0.117232643809928,0.0526519678989526,0.79162838558356,1.23770846128464,-0.101478646790116,0.0926183489820379
b3845,1.32514870166779,0.120315112173557,0.12996718168952,0.0405826908801148,1.12031623820464,1.62982082466284,0.0493406301561114,0.212139862551529
b3846,1.60580205917358,0.203636422753334,0.168385814042296,0.0408445691175784,1.40324322283268,2.11210693915685,0.147132939512405,0.324715835420782
b3847,1.67505407333374,0.221517339348793,0.194894629735881,0.0451131382276927,1.43214675883452,2.22153699398041,0.155987524330277,0.34665344530255
b3848,0.812088549137115,-0.098695732653141,0.131324652603782,0.0980291352428504,0.565257811546326,1.03908773561319,-0.247753463816476,0.0166520408506125
b3849,1.00591742992401,0.000919098732993007,0.084754352874852,0.0386128398245826,0.853844820459684,1.16618357698123,-0.0686210519087853,0.0667669208413927
b3850,0.979628026485443,-0.013490904122591,0.133738884252256,0.0660926130097803,0.735952953497569,1.24397888680299,-0.133150079707825,0.0948129995649965
b3856,0.478493601083755,-0.333529651165009,0.103445132563158,0.11982746772745,0.246585824588935,0.666745924949646,-0.608032178255103,-0.176039632843301
b3857,0.606072068214417,-0.229546338319778,0.117597530195761,0.117628907329562,0.339050011833509,0.804170593122641,-0.469736259250639,-0.0946518233041716
b3858,1.17088973522186,0.0604413636028767,0.211700710006658,0.0902678699996716,0.807345553239187,1.5934465577205,-0.0929407229807247,0.20233750109373
b3859,0.720117390155792,-0.148894622921944,0.101870546477629,0.084283526051283,0.508781533439954,0.886576532324155,-0.293468678777102,-0.0522837690909894
