Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
TGS1	14.0	4.790536367295334	0.11492752035227874	4.651835901736817	4.69804369055156	4.746676776189588	4.895078512924426	5.0244510438663355	0.02399053290501688	0.0005755456690666977	-0.3945342869171643	-0.5340242936752991	-0.6224123075031606
FAP7	14.0	5.135506556157198	0.1429887983605219	4.88514722402152	5.066527454164547	5.142040630829834	5.193878759077083	5.383420030031497	0.027843173170344016	0.0007752422921937648	0.48599372080022596	0.8184363329014681	0.852935384356183
PIN2	14.0	5.193077611127603	0.07984512923698613	5.091873579549839	5.123682212655055	5.177236937001309	5.246671576459891	5.332144334317728	0.015375300585898404	0.0002363998681067278	-0.33477431973200583	-0.31481309617344855	0.03842051280883707
HFI1	14.0	4.63380613443436	0.11568820955417224	4.375764183098812	4.579433159025533	4.666950994224166	4.698221482570131	4.780369675615771	0.02496613069210632	0.0006233076817353333	0.4553910294104664	0.6204771568386533	0.8119535040267568
NUS1	14.0	4.460607177625579	0.17420625475004337	4.133579038761079	4.375002408514876	4.479038151900957	4.575661171579552	4.764992585361878	0.03905438157026302	0.0015252447198357002	-0.3918739357848779	-0.8040116635822953	-0.555816751967843
NUR1	14.0	4.44592364654932	0.12293485189864048	4.18868101019444	4.375023673204229	4.451793094425182	4.501029676627966	4.657715251653458	0.027651138812079173	0.0007645854776048712	-0.4629010915453223	-0.6702170216032423	-0.4328711109795643
GRE2	14.0	5.213046782307573	0.6587930176245695	3.6758532080942996	4.976429177523732	5.345148610629772	5.68181950042343	6.0912453443839	0.12637389325958678	0.015970360897585432	-0.07373042171131719	-0.5720683643129524	-0.6736396579149434
PUS9	14.0	4.5451803941844116	0.10574310738405387	4.259855278840575	4.519264815543661	4.559433350019228	4.581945512800594	4.742318955000114	0.023264886806110684	0.0005412549581011429	0.19817695995220083	0.24680699071954343	0.34066188023835536
VPS54	14.0	4.619845199989393	0.12346058021649041	4.401232756734157	4.536528956790175	4.622358834968811	4.718528137189008	4.7956721997283145	0.026723964737340955	0.0007141702912826429	0.03784308170330975	0.055025884885872595	0.26382085462068117
IOC2	14.0	4.90523844938515	0.09292369915265186	4.737230328536249	4.842951080996892	4.916250956587222	4.988094637442221	5.0274408046831836	0.01894376799649759	0.0003588663459051262	0.2972073804127479	0.32526572832411915	0.5763076921325562
SPE3	14.0	6.044010384678301	0.2995687590545325	5.59739215652817	5.757853360113104	6.1428751350698745	6.2906695770544	6.419471736589625	0.04956456723071587	0.002456646324768153	0.15254282480961173	0.5381960810758788	0.6070441023796258
SMF3	14.0	5.062232162078419	0.13003953567492227	4.833687678723454	4.970350307062644	5.0979834628140965	5.150551831453831	5.263094185849492	0.025688180927192297	0.0006598826393481662	-0.40917333302761993	-0.6266643054111267	-0.33553914519717704
NOP53	14.0	4.666789425781265	0.1636533632922554	4.273192419363537	4.579797695111307	4.679968245508517	4.788377240117062	4.861428237841409	0.035067655375270824	0.0012297404535187605	0.27705549292758913	0.5340032820322165	0.5250803417207733
YDL157C	14.0	4.975957309990095	0.16264636836868776	4.723635170148946	4.841046548030298	5.006466748127931	5.117508737992753	5.202312760925804	0.03268644769965109	0.0010684038632220259	0.20938918460733386	0.4010983196586222	0.29967999990892913
DAS2	14.0	4.54291246751449	0.20500274356546622	4.062970895744226	4.411234746212805	4.604789181217362	4.671488965529219	4.771839468130241	0.045125840533226685	0.0020363414838302047	0.2620240827294412	0.6326348450524988	0.8273217091502916
AEP3	14.0	4.184190773904264	0.11179831904693875	4.001204535616652	4.103143079066045	4.206933183296758	4.258216627917979	4.361800567201758	0.02671922125162086	0.0007139167842930678	-0.4694385990198064	-0.6181107489521658	-0.3304164101559988
REX3	14.0	4.63803225634524	0.12601938211304498	4.4051267264720595	4.59219152020774	4.621703187465014	4.689942469990384	4.910291269248547	0.027170872289781784	0.0007382563009876318	-0.4090063114252562	-0.6070431766131885	-0.34066188023835536
GNT1	14.0	4.787542457753522	0.0906426562024089	4.632716629375196	4.7199592107121076	4.799187692807964	4.859462418074192	4.919323959184427	0.01893302398929356	0.0003584593973791655	0.4783630352227901	0.5106724897087374	0.7453579484914392
RTK1	14.0	4.9620376322262185	0.2016057143535514	4.677440150068561	4.849721595122072	4.89796813134093	5.0979774820625945	5.364441704751985	0.04062962220282497	0.0016507662003442875	-0.24368904838092986	-0.5786168490405946	-0.47385299130899056
CFT2	14.0	4.210053385901195	0.08324094151927551	4.08883538198661	4.145821378855886	4.212734904047695	4.264775658911382	4.354264080379434	0.019771944412400162	0.000390929785847042	-0.33927586012187627	-0.3326152599495808	-0.13062974355004603
SWT1	14.0	4.745953174490507	0.08174956757323418	4.617904971052451	4.69793705564317	4.756922956363884	4.807886235227519	4.854469976574489	0.01722511043990868	0.0002967044296670511	0.2262845432649199	0.21786756527988577	0.3509073503207119
RTC5	14.0	4.93880541198204	0.112790438526898	4.741017534981278	4.841944394319103	4.968337459135037	5.026562392782468	5.073696154177463	0.022837595150693127	0.0005215557522669622	-0.4735229070124996	-0.6290215212559964	-0.46360752122663396
WRS1	14.0	5.167160990722626	0.24915169224209519	4.624104699617003	5.055584468715029	5.167959279011001	5.2466273235565435	5.640486579220474	0.048218294860453224	0.0023250039592496103	0.2905265714873868	0.8525147985254768	0.7043760681620128
CHS5	14.0	5.824941099733678	0.048459047027678066	5.757903100163969	5.790295361910793	5.814161406217098	5.848750993308002	5.9177999132013985	0.00831923382536755	6.920965144113959e-05	0.21655648089720822	0.12359425411683292	0.4072574357736729
TMS1	14.0	5.114452077361297	0.10666390894022061	4.874978991728553	5.071666104605762	5.146127425376239	5.18124322307875	5.2622265864889775	0.02085539317346616	0.00043494742441985883	-0.7278472618084293	-0.9143447468486453	-0.7504806835326174
MRH1	14.0	6.625311950796686	0.44582670683893105	5.974725059974083	6.1966305117462825	6.7043185354499535	6.992983605236301	7.186554018471391	0.0672914287130768	0.004528136378247099	-0.09676745847758873	-0.5080981831545162	-0.26382085462068117
SGT2	14.0	6.902513028822689	0.23785204813914637	6.5561296213670275	6.6967318656969885	6.935759102597153	7.052767527114485	7.387058331932722	0.034458761199863325	0.0011874062234292064	-0.18764173488261693	-0.5256401873025669	-0.6019213673384474
LYS21	14.0	6.168757843324307	0.1575469823524465	5.82907924002713	6.114867158747032	6.188364816594927	6.2347463193507116	6.423647153859918	0.025539498607963732	0.0006522659891461815	0.36875803119158773	0.684232664351402	0.6377805126266953
DCS2	14.0	5.750215631314904	0.8326314364346546	3.634480343245295	5.696137916951907	5.992151552048217	6.159885534655843	6.639897152450228	0.1448000370456119	0.020967050728410576	-0.09867432858128987	-0.9676297448996836	-0.7760943587385088
MED2	14.0	5.448873292469393	0.13713196533295455	5.170188400389136	5.3996484563327165	5.48060515278064	5.550435687237904	5.605146725783018	0.025167031415921817	0.0006333794702899956	-0.5218457254883626	-0.8428165536193417	-0.632657777585517
GET4	14.0	5.261618683314457	0.08590617792155869	5.128239395529616	5.185247579823084	5.252603838484285	5.321241795003832	5.394977024606674	0.016326948624000956	0.00026656925137076673	0.6069534248519732	0.6140899497450997	0.8119535040267568
SPC3	14.0	5.189117137445259	0.0883331342812053	5.065315734149635	5.114246942359957	5.179102930580676	5.2379084707359445	5.38010464237506	0.017022767446081215	0.0002897746115233624	0.7515401070717281	0.7818582608542393	0.8017080339444
