Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
GPP2	14.0	-8.64854055730254	0.5281626324136606	-9.673062620194628	-8.928806508881454	-8.558406963826274	-8.283843276266714	-7.8159559679212665	-0.06106956762406549	0.003729492089790308	-0.03925927084785305	-0.24420925970520602	-0.29455726486775086
VRG4	14.0	-13.977823135855633	0.2902396631199748	-14.552182049927652	-14.16496065036468	-13.963324694816933	-13.790878934628543	-13.48013201496562	-0.020764296435791765	0.0004311560064734346	0.17619931157797583	0.602300459927739	0.6941305980796564
SSB2	14.0	-5.781321136348647	0.2092284603926552	-6.028689446900629	-5.925615517885286	-5.800008078809965	-5.727171568500279	-5.271900819916541	-0.03619042351361219	0.0013097467540946137	0.3585398967504981	0.8835079762438879	0.6582714527914084
MGS1	14.0	-15.097460292573286	0.2464251249849925	-15.507951814716327	-15.269257654257595	-15.09737715009825	-14.851293809650496	-14.770984367957103	-0.01632228998848326	0.00026641715046814084	0.0013313396053957177	0.0038639016501382513	0.21771623925007674
IES2	14.0	-12.940980873360022	0.25189655624785506	-13.321687197689194	-13.091575030164408	-12.987920940999038	-12.754804884870063	-12.492285832041043	-0.0194650280927625	0.00037888731865203353	-0.1370929057661231	-0.4067142959619375	-0.26382085462068117
RRG9	14.0	-13.756737075908749	0.21777880817418663	-14.022814217330344	-13.918796199236352	-13.778078821492631	-13.627724753607565	-13.233651591048437	-0.015830702220482794	0.0002506111327935989	-0.11011125824997531	-0.28242267902305845	-0.26382085462068117
VID27	14.0	-11.420875574246793	0.2377446508769663	-11.860432751215258	-11.633070495126061	-11.353465313049654	-11.244364976397927	-11.142891890336893	-0.020816674635092115	0.0004333339428632875	-0.2081789198289095	-0.5829076183231027	-0.34578461527953364
YNL208W	14.0	-18.985554598550888	1.1172065526718844	-20.510307357817723	-20.15807576924011	-18.74506210966515	-17.96921663415145	-17.6439836062315	-0.05884508387008919	0.0034627438956778304	-0.03790888584500259	-0.4988003172986765	-0.41750290585602945
RIO2	14.0	-12.308550050827966	0.21404359173952947	-12.951158671441627	-12.329538711555772	-12.256828612550606	-12.187901307125712	-12.121213596511978	-0.01738982990324935	0.00030240618406394526	0.1619768500560303	0.4083263487731917	0.6992533331208346
RTT106	14.0	-12.821344511214662	0.4141921090233933	-14.019953786429795	-12.81752624731437	-12.691214485284961	-12.58427027890469	-12.494295388964455	-0.03230488882512321	0.0010436058420035703	-0.19020874198635687	-0.9278644170296024	-0.760726153614974
MMF1	14.0	-6.41511284692212	0.2274338777346799	-6.8955900914929025	-6.56499441964378	-6.391434145449436	-6.335497305278187	-6.005843501605146	-0.035452825719784406	0.0012569028515174068	-0.2321749356382155	-0.6219030921915673	-0.33553914519717704
PCL7	14.0	-12.198534930444977	0.4097630082983224	-12.857083751462376	-12.489929329973764	-12.10254564673701	-11.892480446098334	-11.661416780965752	-0.03359116571250209	0.0011283664139247764	0.011959082163173193	0.057714219313373616	0.1408752136324026
PIG2	14.0	-15.404280878676284	0.3453532527022468	-16.264406299756786	-15.53723537640438	-15.260738569332332	-15.209719581787269	-15.040879251173244	-0.02241930379108509	0.0005026251824769625	-0.1909646141919118	-0.7767274913913571	-0.2535753845383246
CCS1	14.0	-9.712086571988843	0.5587586318664096	-11.289020872836227	-9.913770596649359	-9.542377209637571	-9.376027314282261	-9.197350882959862	-0.05753229522046846	0.0033099649933351375	0.027878210818276305	0.18345999168956473	0.3201709400736423
SMX2	14.0	-11.809590563623173	0.2653657754387137	-12.388901664744175	-11.975910305657223	-11.77133406418046	-11.632936626220735	-11.448522173449069	-0.022470362034066972	0.0005049171699420383	-0.10011403992977196	-0.31289031739189116	-0.23820717941478983
JLP2	14.0	-12.234843548013208	0.45841343954930314	-13.753144669516326	-12.203037106852676	-12.142199676801706	-12.036271127732816	-11.913518987821357	-0.03746786280922603	0.0014038407434909831	0.019936929037580823	0.10763854805529373	0.04354324785001534
YMR134W	14.0	-9.775264464855029	0.20692688094786707	-10.1483846542555	-9.919978817149971	-9.818252953741341	-9.646418380307864	-9.38475552621866	-0.0211684176619293	0.00044810190630988035	0.10762302430014749	0.2622855288278618	0.47385299130899056
GID8	14.0	-11.46166778824414	0.328371585430064	-12.267448223734952	-11.44075899273417	-11.375243979592273	-11.278759100638299	-11.12619150091498	-0.028649546601487094	0.0008207965204707808	-0.23471732157356479	-0.9077430588588723	-0.7453579484914392
SIP5	14.0	-14.443691858308483	0.20707852222120837	-14.730449723914733	-14.59230315306475	-14.504618710180242	-14.277004643305737	-14.12096497785256	-0.014336952370116512	0.00020554820326298948	-0.1049197469448932	-0.25588481705217764	-0.03842051280883707
RPL13B	14.0	-5.407976205344746	0.1607058213210807	-5.695356755491633	-5.485898906386506	-5.44196705579728	-5.352177511721182	-5.050634515421233	-0.029716443863464826	0.0008830670358904564	0.43051531075497884	0.8148401802348489	0.6736396579149434
NDE1	14.0	-8.230951902671189	0.3461062387010072	-8.855151801234497	-8.456806591064783	-8.137874243279725	-7.983120665085863	-7.727801309812357	-0.04204935744900726	0.0017681484618743818	0.05183134540849021	0.21127793140301734	0.23308444437361153
TIF34	14.0	-14.33067348183386	0.3538229841485372	-15.369856082173007	-14.415509813089452	-14.239705724275378	-14.096637482899423	-14.015589017013513	-0.02468990620692443	0.0006095914685067255	0.09577669788560972	0.3991150705064814	0.5609394870090212
PRE5	14.0	-7.8482695946947745	0.43576418165358877	-9.042080685212683	-8.006284995389565	-7.784315863815102	-7.558603938771218	-7.324845355729514	-0.05552359999816443	0.003082870156756166	-0.023467015424423913	-0.12043746751787922	-0.16648888883829396
PRE6	14.0	-7.668941945909699	0.20977527663238665	-8.200082602292913	-7.736519932195825	-7.647973235977556	-7.521487552201084	-7.389861071063663	-0.027353874642938487	0.000748234457981593	-0.33482462577310895	-0.8272255139679809	-0.5865531622149126
TGL3	14.0	-14.110918412617924	0.2486837496693094	-14.463710290277461	-14.265131915934813	-14.166610871093493	-13.897010333662253	-13.670280140158782	-0.017623498513529595	0.0003105876998563799	-0.14154760146876488	-0.41457408218193026	-0.2689435896618595
KHA1	14.0	-15.974991344558472	1.7270852100116745	-18.222113009836306	-17.887990340756417	-15.360924777454574	-15.231141348225558	-13.153822795583688	-0.10811180881171294	0.01168816320454037	-0.023642789809843964	-0.4809110018557999	-0.4072574357736729
CYB5	14.0	-9.764203949345683	0.5045660410888528	-10.589595573526386	-10.042703280303465	-9.812656987175055	-9.460092410862094	-8.568537767179814	-0.05167508213740914	0.0026703141139079807	-0.03959811136133194	-0.23531234763344708	-0.11526153842651121
SOK1	14.0	-15.440172926936105	0.2125478824752275	-15.791436009985963	-15.582923483173625	-15.473745260855846	-15.252819440327212	-15.105116413177463	-0.013765900387321941	0.00018950001347367037	-0.20944029985674179	-0.5242872059555173	-0.34578461527953364
SSM4	14.0	-11.8520703455626	0.12742228264745473	-12.019886000286277	-11.96805208266149	-11.836088470023988	-11.806929458267474	-11.616644291227187	-0.010751056898271065	0.00011558522442986186	0.276019719508609	0.41422634543876424	0.6070441023796258
ELO3	14.0	-8.642473503837838	0.26030839174254145	-8.950160986180927	-8.886593084277191	-8.677814605743215	-8.436511374118966	-8.106842729993987	-0.030119663268501438	0.0009071941154079146	-0.07238270987706352	-0.2219091620599179	-0.04354324785001534
RPT2	14.0	-8.049531107342961	0.13204480287578754	-8.317019912889462	-8.157459035805253	-8.03563913743694	-7.94648971357509	-7.866706674796031	-0.016404036597278734	0.00026909241668486003	-0.3721131804523771	-0.5786934836791411	-0.3099254699912857
YTA6	14.0	-13.005830286506555	0.16699021961866506	-13.382825362858943	-13.099634507525444	-12.994385122970336	-12.887237499322307	-12.788745525623439	-0.012839643140039747	0.00016485643596356972	-0.29185938643711945	-0.574006654536925	-0.23308444437361153
PEP8	14.0	-12.174919281471398	0.26376105085668644	-12.697085890863354	-12.391858648632649	-12.069666882255829	-11.98462032669068	-11.848160886058409	-0.02166429565230018	0.00046934170611027254	-0.2174476903568731	-0.6754880802207758	-0.47385299130899056
RFC4	14.0	-11.778466625239915	0.15721835195318432	-12.061485814761303	-11.908776348602737	-11.745933272261095	-11.660892173466594	-11.49472280845662	-0.01334794731398086	0.00017816769749680884	-0.3402271840845415	-0.6299766844133639	-0.49434393147370365
YTA7	14.0	-12.276351455473655	0.132690996868212	-12.61101860112639	-12.317498329387687	-12.249027330664639	-12.209983972751004	-12.11457192591356	-0.010808667163813486	0.0001168272858580999	-0.4348496972059748	-0.679567897943704	-0.30480273495010746
YTA12	14.0	-10.941851094623624	0.12060963253760525	-11.150180142262528	-11.021651360244142	-10.948657296187477	-10.847907531129495	-10.778698957468047	-0.011022781382655432	0.00012150170940981521	0.11747654119419136	0.16687273034334252	0.4226256408972078
VPS27	14.0	-10.662787523358372	0.21866655545063826	-11.121447756126328	-10.783230002268175	-10.626616856625244	-10.51061525943439	-10.345971958037198	-0.020507447510476756	0.00042055540339495934	-0.2804912308719249	-0.7223603142690734	-0.41238017081485123
ATG3	14.0	-12.991488757726746	0.6254763778132196	-14.78048174840305	-13.097484669703444	-12.871295914608218	-12.630635841894646	-12.259269412028422	-0.04814508864053127	0.0023179495602046133	-0.04120116632104204	-0.30350975134369396	-0.38676649560895987
RFC2	14.0	-9.617238021514712	0.2069795503848281	-10.223415542430729	-9.628487783654547	-9.547997864300187	-9.51079290110712	-9.41501673230372	-0.02152172483636096	0.0004631846399320361	0.002708516716972796	0.006602542202745985	0.074279658097085
ALG5	14.0	-11.469452192423216	0.0844365294980023	-11.578248111135522	-11.539794958304386	-11.478174227917176	-11.404305004436559	-11.284338250276898	-0.007361862457021404	5.419701883610122e-05	-0.0025803530545417835	-0.002566030020162278	0.33553914519717704
ALG8	14.0	-13.23186730741663	0.12756408570631964	-13.502208365464313	-13.287037903955694	-13.196442564650702	-13.152982143468423	-13.048547095683404	-0.009640671474601195	9.294254648118919e-05	-0.3062527042442296	-0.46010884189421675	-0.2433299144559681
RAD26	14.0	-14.67942420137429	0.1659915735146436	-15.064333451234774	-14.75821939885962	-14.620644927744486	-14.587778299368242	-14.400470274229088	-0.011307771424651891	0.00012786569459217385	-0.37823538550797137	-0.7394357171326411	-0.6019213673384474
NTA1	14.0	-15.290199752112903	0.29222805573866184	-15.982053008607556	-15.399532545949283	-15.174513728334937	-15.073936588411136	-15.009300829776516	-0.019112114980595972	0.000365272939031521	-0.24544301152914527	-0.8447433971732307	-0.7197442732855478
PGD1	14.0	-15.055720801645881	0.20763804074579495	-15.519464633352731	-15.145790051645532	-15.022377897448191	-14.911881375998256	-14.69320318802658	-0.013791305210913323	0.00019020009942056498	-0.004748884764947917	-0.011613169899118708	0.09477059826179811
SEC9	14.0	-14.714098548364179	1.0700528309966584	-15.757920694333947	-15.587622497692236	-15.449502869234887	-13.645428775108126	-13.289966802444914	-0.07272296209512748	0.005288629215889348	0.03455426084414704	0.4354708147729314	0.4892211964325254
JEM1	14.0	-14.854849118787584	0.18684037764289066	-15.163734298626167	-14.9948811578719	-14.8111007594516	-14.719995303712045	-14.528591060846102	-0.012577736478426117	0.00015819945492073106	-0.2122773126535921	-0.46711793640640054	-0.41238017081485123
ARG2	14.0	-12.885492241862275	0.17541960231900314	-13.152119210355083	-13.013867053951095	-12.925944531860662	-12.713741535891158	-12.64139267139125	-0.013613729225578318	0.00018533362342736524	-0.2971991030400978	-0.6140133909625359	-0.5865531622149126
YJL070C	14.0	-15.566083835772671	1.0934679585309888	-16.871714618673767	-16.36582703600485	-16.112039138704507	-14.26683132326642	-14.045323275795402	-0.07024682444649773	0.00493461634481707	-0.023552189892821394	-0.30331199255173474	-0.16648888883829396
MPM1	14.0	-13.381248924981762	1.4097018924028553	-15.268454156656851	-14.44432484137249	-14.15152272109336	-11.891312775963204	-11.412951145915535	-0.10534905226753911	0.01109842281366869	-0.02901658344082894	-0.4817545044906034	-0.48409846139134716
NUP82	14.0	-11.744206830889876	0.14167881850215835	-12.017601090832207	-11.822234285981066	-11.735353994124681	-11.679205660620996	-11.47827342727988	-0.012063719631496233	0.0001455333313473476	-0.4487760779466662	-0.7488362357565228	-0.7146215382443696
RIC1	14.0	-13.71462539588811	0.1617110868495277	-14.044533138061565	-13.750211195020338	-13.70145842744805	-13.62820406062421	-13.404491164771597	-0.011791141367813923	0.00013903101475577282	-0.3877732684537876	-0.7385329723460425	-0.4892211964325254
CCT5	14.0	-9.67758460930968	0.1778536129650282	-10.239454525054894	-9.686973249273308	-9.654006916977337	-9.591678261038364	-9.498068447556795	-0.018377892846727053	0.00033774694548578145	0.09712000670738548	0.20343403911533683	0.27918905974421604
TPM2	14.0	-16.367147519193985	2.511464935580041	-20.50916203090867	-17.026649932971083	-16.781574013361997	-13.700167110609728	-13.353062476564999	-0.15344548783682746	0.023545517737481956	0.009634317000978023	0.2849707446374263	0.3611528204030685
ATM1	14.0	-10.415102861399252	0.23021162518563956	-10.825623267901518	-10.574307419167077	-10.45036320663576	-10.237309236993319	-10.016277117058928	-0.02210363433268205	0.0004885706507129207	-0.2322826898744169	-0.6297908166106153	-0.5865531622149126
RPC10	14.0	-10.832664088635624	0.17295752168502754	-11.211243441023067	-10.897922957105742	-10.822414879285123	-10.700783444476128	-10.607149310189998	-0.01596629603482993	0.0002549226090718259	0.03232962615922041	0.06585554718409617	0.053788717932371895
PFK26	14.0	-13.198970693483549	0.3041713045782889	-13.880010349908494	-13.307989069687702	-13.200630995751412	-13.095088330697871	-12.709387910312884	-0.023045077653552258	0.0005310756040582536	-0.2426301973634612	-0.8691911949221837	-0.8068307689855786
COA1	14.0	-9.312539445567321	0.2512578088401427	-9.577164347469607	-9.509097921270223	-9.351846581441688	-9.237091122759779	-8.836351114680433	-0.02698059002152619	0.0007279522379096786	-0.11323251229651524	-0.33507570302489303	-0.21259350420889847
MLP2	14.0	-13.41549269573447	0.19571319684333566	-13.894986979032183	-13.47438937602128	-13.3991395121941	-13.318559398740565	-13.154288339246397	-0.014588595535187742	0.00021282711968929972	-0.36711393981275137	-0.8462003735624785	-0.6275350425443388
ATG32	14.0	-15.15242011759112	0.4662488232732678	-16.371740248513856	-15.379409062110406	-15.031178314238133	-14.841882024007418	-14.616503030052437	-0.030770584477919718	0.0009468288691127938	0.061290145451879816	0.33655854926896994	0.5250803417207733
NDC80	14.0	-13.488128842144148	0.16844901179975774	-13.893349718651486	-13.594220565724855	-13.490661573059938	-13.339418556903597	-13.283764578434804	-0.012488686442068428	0.00015596728904830376	-0.29329237414841763	-0.5818639688219557	-0.17673435892065054
TMA108	14.0	-11.98596078563718	0.11407883554027402	-12.201871303809062	-12.072666735803324	-11.987655455049062	-11.922698514016842	-11.761380490615494	-0.009517704719756392	9.058670313247309e-05	0.31639432178994426	0.4250949899177674	0.648025982709052
CSM2	14.0	-16.019403160551956	0.8125683484395646	-16.95265721337147	-16.658737780723282	-16.4265253416708	-15.20920791193573	-14.855978982470845	-0.050724008896943645	0.0025729250785772183	-0.04349437179243942	-0.4162413200962992	-0.3918892306501381
FKH1	14.0	-13.359544979768641	0.12881459989304564	-13.607384220597083	-13.425111406997862	-13.318788344764172	-13.271815573302957	-13.182774859987488	-0.00964213976509823	9.297085924968854e-05	-0.21908256462548345	-0.33237253646916476	-0.06915692305590672
ASG1	14.0	-12.339488608232093	0.15295138294781183	-12.590977617272161	-12.445570916898097	-12.330509338598365	-12.18855700684761	-12.148807937598738	-0.012395277292591586	0.00015364289916023661	-0.21230315806285313	-0.38243892505100824	-0.13575247859122433
MET18	14.0	-11.771053930645364	0.17595810821875135	-12.092789824456162	-11.848354819844158	-11.73465235566129	-11.648900467060631	-11.502102185654572	-0.014948373293970986	0.00022345386413590498	-0.2698459333504551	-0.5592131660760732	-0.3560300853618902
