log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b1306	30.0	4.106185222158197	0.7644743679368009	2.24035895041982	3.7248978803541197	4.182184897767065	4.468527174032579	6.524409553005755	0.1861762990649983	0.03466161433353968	-0.18601500576118732	-0.48766207894381086	-0.5448882000565816
b1308	30.0	7.177437479664721	1.2673577654610384	4.90157419580218	6.381319406321367	6.992864747487965	7.901190001349342	9.99462623609144	0.17657524277316874	0.03117881636040348	-0.06080451700929803	-0.26426713141655717	-0.2269440441231985
b1309	30.0	1.6323106424145286	0.5490740033175857	0.625810369835842	1.28426895699093	1.6724249804997176	1.9781991909432297	2.650867309293945	0.33637837618052313	0.11315041196184554	-0.12526907876960597	-0.23587550488290485	-0.37757259105594887
b1310	30.0	1.0740588924516186	0.49726545113423953	0.0	0.7625219060826764	1.150652203761074	1.3611489094496638	2.165890070103	0.4629778261033662	0.21434846746339875	-0.08360658759181462	-0.14257286005064326	-0.3177216617724779
b1313	30.0	2.3110222351620524	0.5294832659158252	0.831303415305712	2.0214712300898423	2.2226005662077197	2.63547505884552	3.5697384270016252	0.22911214693643872	0.05249237587382428	-0.03162023684535437	-0.057415008678951655	-0.19334742582652892
b1315	30.0	2.5365833087107563	0.4840298750334471	1.5270464131947	2.2609045750657675	2.458029652822785	2.8061775120141252	3.679855153004445	0.19081962471773106	0.036412129177415715	-0.10229910987938466	-0.1698056356428018	-0.29613972816468354
b1316	30.0	2.311154536535026	0.44439340930489635	0.929787601240284	2.086524600775439	2.3748634430850197	2.542172370900896	3.36413209876099	0.19228199684610814	0.036972366311126735	-0.21843053911711288	-0.3328810282475778	-0.5072866868636202
b1319	30.0	1.1418695711647486	0.5439124964516647	0.0	0.7988403072550587	1.0807913869967476	1.5060981212428914	2.35127615460614	0.4763350475281114	0.22689507750360813	-0.019365022485730576	-0.036120613635788175	-0.1717846016911438
b1320	30.0	4.667048247632069	0.755434599859994	2.95614984239847	4.3069538230176345	4.8427993229893875	5.277394371398238	5.587745294116565	0.16186560750540355	0.026200474893093354	-0.07505461461174875	-0.1944385387998908	-0.1092446330044024
b1321	30.0	5.487012332095292	0.5611444385083243	4.37631230696078	5.090589617759523	5.5775683702955146	5.762002491918071	6.7379116331483	0.10226775602927131	0.010458693923262558	-0.15507351022778398	-0.29841479966911644	-0.41828902250158156
b1322	30.0	5.214754151332869	0.540400995406625	3.8601829973177	4.96164015396273	5.2401188697061345	5.557245324429422	6.38276367717234	0.10362923729942299	0.01073901882326012	-0.18100800288252514	-0.33544551856993693	-0.405606855329991
b1323	30.0	7.416494477086725	0.4151375299644768	6.60020951704457	7.119773923605631	7.498893954163785	7.793456099402208	8.000621611623496	0.055974899091079354	0.0031331893282565164	0.07825815404930324	0.11141141081002444	0.08321281617850612
b1324	30.0	11.066754196811354	0.7651897781964218	9.07553792421431	10.587537626913974	11.1978174296475	11.668253848780475	12.2186769641667	0.06914310777923437	0.004780769353370821	0.026989499020428666	0.0708226316437721	0.007564801470773283
b1325	30.0	6.0804217862389995	0.6083015714010886	4.77146245580835	5.691217508135734	6.091987723797223	6.414997364518046	7.26610198443427	0.10004266032625825	0.010008533885155085	-0.2229076947914661	-0.46499906133234103	-0.5057292277372845
b1326	30.0	6.654141189561864	0.5205284834023622	5.56242313349619	6.387756697687898	6.657895186754257	6.996807806781695	7.69981229285434	0.07822624566772018	0.006119345511266512	-0.2165621683130716	-0.3865762488028389	-0.4532206057636817
b1327	30.0	3.6275947048760044	0.7527865350465475	2.17628058984405	3.175160897722944	3.5205133923830374	4.297569474535147	4.879244986708235	0.20751671459733223	0.04306318683727064	-0.16626634657130387	-0.4292242728435612	-0.4741350568887608
b1328	30.0	4.9763940219388685	0.4281051959621183	3.97591946936939	4.698623044988345	4.9819220367458925	5.277774063017352	5.670421328913555	0.08602719038620718	0.0074006774857447374	0.03477935377056839	0.05105991463172759	0.0772054738340685
b1329	30.0	6.260482792079417	0.6633220328797238	5.09397102212294	5.89682826852203	6.199473005840625	6.5867318148809995	7.797680588105941	0.10595381457144804	0.011226210822240795	-0.04661400948255687	-0.10603493157199645	-0.26766047556883116
b1330	30.0	5.27761395254431	0.7959373137123184	3.8408944195731154	4.824097427526698	5.252399767071715	5.809540065124809	6.84891435918202	0.15081385657785773	0.022744819335886637	-0.03762109757730772	-0.10268769463715297	-0.12148181185418273
b1332	30.0	8.884952264712565	0.9094785585658994	7.14636341079116	8.134477716776876	8.939061597139847	9.381783834718824	10.5000814740052	0.10236167077430233	0.010477911643706659	-0.061390078351276765	-0.19146911490130153	-0.17755034040226708
b1333	30.0	9.036991460230846	0.9724271408316483	7.64569396781968	8.226565541443106	8.831552796557494	9.86079817664481	10.85662934955445	0.10760518532201956	0.011578875908186173	0.029024139069006076	0.09678866399730394	0.005339859861722318
b1334	30.0	9.402064044574251	0.6337380432385334	7.8354759381099	9.255467042597507	9.485225242156098	9.748914359968833	10.738872498029	0.06740414022219424	0.0045433181190932224	-0.18450853943297052	-0.40099072442497197	-0.41161419767442864
b1335	30.0	5.430156396236839	0.7317270630809283	4.542711958755965	5.1333924990825945	5.390213619375357	5.619872976023391	8.713980220929995	0.13475248403306092	0.018158231953080337	-0.08385989585191128	-0.21043186960252105	-0.2082545346071704
b1336	30.0	2.3794020674700893	0.4167021569873961	1.61753458650677	2.0597108042788888	2.38446666121744	2.6371496353343815	3.52275342048403	0.17512893793122433	0.030670144900918624	-0.35613874716557814	-0.5089241410664576	-0.6069640709491034
b1337	30.0	2.206483508419812	0.576092527139284	0.705668754935782	2.0842069785955264	2.25573591282827	2.6221561831372613	3.01739073664807	0.2610907921772126	0.06816840175972441	-0.2633454708205363	-0.5202668712827764	-0.6216486855688398
b1338	30.0	1.6100017677704426	0.7363077679121537	0.0	1.1815848668322462	1.5045749615273976	2.2904021034469	3.07393965170083	0.4573335151872566	0.20915394411353266	-0.08743407637343478	-0.2207741320712341	-0.2852375142803338
b1339	30.0	4.397537227053144	0.7914468732012626	2.46749974813551	3.8114513397603322	4.307902303527666	4.992800572555929	5.901931723514505	0.1799750251873645	0.032391009691192484	-0.06852210932014786	-0.18597756974614701	-0.29235732742929693
b1340	30.0	5.357202655316265	0.8217067482615947	2.33746787292047	5.163962714050211	5.398389913442733	5.685854207552295	7.704985111625485	0.15338354755838238	0.02352651266159455	-0.009243763933032709	-0.026047963629207912	0.07765046215587869
b1341	30.0	5.660008819608909	1.43815422083763	2.34588349523497	4.580581762734645	5.886148443692712	6.676593307360395	7.94594122821402	0.2540904558055092	0.06456195973145142	-0.07196058838683793	-0.3549018336148119	-0.39915452466374324
b1342	30.0	5.916232205862815	0.8375318037087405	2.81685295288916	5.392537908383697	5.991968296103694	6.485738590011332	7.25250322918568	0.14156506617146816	0.020040667960132163	-0.03268968531543007	-0.09389016984129629	-0.20847702876807547
b1343	30.0	4.820273934371552	1.1628348657122547	1.22200632791668	4.478204606765207	4.884500093343347	5.532202390979743	6.87555804547289	0.2412383365643431	0.05819593502833127	-0.1129620413687645	-0.45046251182203517	-0.5504505540792088
b1344	30.0	6.556575902381222	0.8601575443717754	2.87891545474268	6.281792980505722	6.63151229769704	6.931565239400081	8.01081532046034	0.13119005364665767	0.017210830175812916	-0.056130175305916935	-0.16557031639295325	-0.352430750873673
b1345	30.0	3.0031945607384363	0.9317557151736008	0.0	2.535119787759924	2.92730688980772	3.51447275621718	5.038832721754185	0.3102548623904331	0.09625807963690658	-0.1182921443737679	-0.37797758613947835	-0.4158415867316255
b1349	30.0	3.265058662995575	0.8257798805815711	0.0	3.0529073075271325	3.36225452050425	3.6572730717448527	4.55345548414363	0.25291425539777207	0.06396562058340949	-0.01810238507812402	-0.05126349050557254	-0.003337412413576449
b1350	30.0	2.3928959121717073	0.46017161482377916	0.910978472774021	2.118141266680927	2.41425280715685	2.6959346515869616	3.23579016111365	0.1923074098138033	0.036982139869294085	-0.10415542014997191	-0.16436516443721774	-0.2474135069264674
b1353	30.0	2.6617505412384217	1.1614739952208768	0.0	2.1974191187632837	2.738588505496095	3.466499333424964	4.5962110619826095	0.4363571932178447	0.19040760007295549	-0.021519966291833958	-0.08571545889824392	-0.023587004895416114
b1356	30.0	8.253369568686407	1.039786473706731	4.84768693831405	7.981189677997456	8.534155909092188	8.822763814314005	9.72677523929593	0.12598326841581403	0.015871783920731047	-0.016086954363815204	-0.057362235814553054	0.03626654822753074
b1357	30.0	1.9820043996222418	1.0178814272015455	0.0	1.7148476757487074	2.151915080089095	2.6506469065144924	3.5113378542720097	0.5135616386096558	0.2637455566514347	-0.13196101110058214	-0.4606286025391556	-0.503067245420512
b1359	30.0	2.8753187772044906	0.730472090629829	0.616655341742466	2.4708234711630475	2.8917653769073253	3.479534571665832	3.91548637691714	0.2540490801997355	0.06454093515033163	-0.11941290719782446	-0.29913206998509884	-0.3657804005279788
b1360	30.0	2.1335369213329423	0.5020555226811434	1.05104260758812	1.8237426426315149	2.113457562785495	2.439438688417563	3.4178615588698698	0.23531606960308926	0.05537365261344594	-0.09102457913636947	-0.156717864645525	-0.10902213884349732
b1361	30.0	3.2058530697439753	0.8710626567456278	0.0	2.948711658377028	3.30969987881584	3.761434133130406	4.67024560754874	0.27171009955711795	0.07382637820133896	-0.05110869480279295	-0.152669492873529	-0.15908332504714404
b1362	30.0	2.200552579064347	0.824051644073263	0.288570644209047	1.6107681488873549	2.3352449581013923	2.6696099400988604	4.0763409188835595	0.3744748714087266	0.14023142931658228	-0.07258745294774675	-0.20512758400721476	-0.18355768274670467
b1363	30.0	4.464562497153453	1.0633906075167183	1.93581991411721	4.144140782395131	4.38665286710804	5.094678524412792	6.7043942527522695	0.23818472878243327	0.0567319650251613	-0.08997827313775462	-0.32812441858796954	-0.1860051185166607
b1368	30.0	3.339134362789188	0.6861365242011499	1.30537136097148	2.8221936020839347	3.3316345897150623	3.7623064652508376	4.656346014523655	0.20548335276572044	0.042223408263841515	0.02628921222431565	0.061858044653466684	0.08499276946574688
b1370	30.0	5.226536632014318	0.83901042915647	3.478527328215415	4.63965831901905	5.28540154139453	5.846952308155425	6.5312797164025	0.16052894837036924	0.02576954326489667	0.010278721078972963	0.029574302981688127	0.0978974307982425
b1372	30.0	2.606575774075252	0.6069570871161493	0.861634950384875	2.2103338008879385	2.7313390321988424	2.9071829359960586	3.8792684252056198	0.2328561069096418	0.05422196652511453	-0.13372571077067644	-0.278343432718153	-0.30192457634821607
b1374	30.0	3.986620589678478	0.8176685468889139	2.49217323134447	3.3421889625901686	3.99179656536159	4.386542650679764	5.9543067733741	0.20510317661176256	0.042067313056235865	-0.07374233413441991	-0.20677700917458747	-0.24563355363922665
b1375	30.0	2.5905390274214426	1.7526970169711198	0.0	1.6023210085421937	2.3162003256709003	3.4941691096951133	6.70567131858452	0.6765761868161123	0.45775533656663087	-0.010160651763103644	-0.06107120536103392	0.0015591944573768413
b1376	30.0	9.078242942320685	1.625612835506366	5.39157899858534	7.934728204938516	9.102596808805318	10.264249378095474	11.9137943909482	0.1790669015838001	0.03206495524282235	0.02416980117276262	0.13474053726981766	0.15975080752985932
b1377	30.0	1.826417929858578	0.6573712923418331	0.0	1.4382018101398073	1.8021728161510602	2.271534662313001	3.24733315931665	0.3599238058250634	0.12954514599959793	-0.1561840388330502	-0.35209143525091974	-0.39982200714645855
b1378	30.0	6.923022516649286	1.2145674143728733	1.84740284175293	6.6524962090941795	7.110018220753487	7.409388931878604	9.18782308813529	0.1754388941321426	0.030778805574309134	0.0005655949282522501	0.0023557825956680187	-0.06608076578881368
