log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b0021	30.0	2.9066478417156048	1.029892485104672	1.0847183340923154	2.1431569891940674	2.755758285328925	3.5840670618398622	4.67193072033	0.35432310386001	0.1255448619289914	0.014603785065814811	0.044271736734568246	0.09389253590195075
b0022	30.0	3.6229973810697107	1.4034540993039026	0.0	2.715841674553044	3.79818867848545	4.654011521956807	5.79613227207645	0.38737375484647046	0.1500584259438534	-0.03859070455495988	-0.15942269941020284	0.0970074541546221
b0023	30.0	10.316031764847995	1.0142299345562524	7.53133997812194	9.81507217515406	10.527635609733224	10.944187780608637	12.3893674312726	0.09831589875597838	0.00966601594819579	0.06737006848377962	0.2011280535947805	0.21003448789441115
b0025	30.0	8.298417442052582	0.44251216033908236	7.30030868758338	8.05599729999274	8.380510039706918	8.619144972900829	9.0122114435045	0.053324885549458294	0.0028435434188628255	0.34521360389646005	0.4496580253239656	0.488374683186687
b0026	30.0	9.4724375107238	0.5254796058665627	8.36494057851617	9.154525912316243	9.422429656542633	9.813930657539276	10.7375596065568	0.0554745919697717	0.0030774303542126587	0.3082540280609868	0.47679738341470057	0.5175214182652547
b0027	30.0	7.460644513476299	0.5636348327210821	6.104034809067025	7.119956531298282	7.35460290754678	7.748099032765264	8.60618221022044	0.07554774010515822	0.005707461034996531	0.31539113191976964	0.5232587989777187	0.6149738607416869
b0028	30.0	7.35851589609502	0.5737660830600039	5.880427051430485	6.986998479726363	7.3475039628360195	7.7034344645395	9.109023201525495	0.07797307108685966	0.006079799814716471	0.026017368930244717	0.043940752003003306	0.11836689360151138
b0029	30.0	7.68254541516359	0.39409879058041647	6.661847648404015	7.501158119927604	7.722536983632185	7.871655033270294	8.447771019736951	0.05129794479347372	0.0026314791400342775	0.13914840673041123	0.16141822879323897	-0.0006674824827152898
b0030	30.0	5.7858942162335305	1.547391359321533	2.41777232887196	4.986492956035521	5.86706491203464	6.3957780300472145	8.785694449942916	0.2674420411939099	0.07152524539796501	0.046365084510608404	0.21118373213278807	-0.004672377379007028
b0031	30.0	8.18986777442893	1.090590883099662	6.442287505154	7.3512762997404675	8.223378577488091	8.800456712398553	10.8178808904908	0.13316342987914817	0.01773249905717881	0.09313830898813022	0.2989919179116185	0.43074869551226697
b0032	30.0	7.683541412999029	1.861416298846827	3.18758831830091	6.371223259693393	7.804766321678359	9.243492654450208	10.4952788413589	0.24226020252818312	0.058690005728996304	-0.019453034686969916	-0.10658598697011734	-0.13238402573853247
b0033	30.0	8.136244255606226	1.599010203950702	3.916622938510175	7.280958061323167	8.57958295953635	9.228064867960008	10.93775612055855	0.1965292773565536	0.03862375685828917	0.018271521000964526	0.08599935105756215	0.09011013516656412
b0034	30.0	4.607281837327459	1.4311632517199186	1.466387478094205	3.813501935779809	4.412379897862159	5.614300418172119	7.51662005824134	0.310630715083428	0.09649144115324183	0.010374671468293472	0.04370516525295803	0.13438647318667835
b0036	30.0	1.7389789158386564	0.6414499849042976	0.230231735722812	1.3701469072378911	1.75448813781157	2.212676383795935	2.9635363431018247	0.36886587816675503	0.13606203607573136	-0.0030243192486136793	-0.0057103097974459975	-0.02714428763042178
b0037	30.0	3.3409688240247415	0.528001728033798	2.4710955253219	3.0047175429210284	3.28758700545967	3.427898687079076	4.90456408520999	0.15803850794325397	0.024976169992929946	-0.06564372624590048	-0.1020229335686104	-0.04983869204274163
b0038	30.0	3.4484243472458305	0.606332111486604	2.12731899261993	3.126550117642149	3.444036550973175	3.7259150190871226	5.39198111206919	0.17582874102221968	0.03091574616945879	0.09365714112070556	0.16715551253377206	0.3150517318416167
b0039	30.0	4.512585426850365	0.7023084840081216	3.38247862679712	3.9816188677319353	4.47293907161115	4.843170952760598	6.5608573684358	0.15563328282481062	0.024221718722827492	0.005737491395682881	0.011860942474158136	0.13460896734758343
b0040	30.0	1.5536862061906989	0.4693603910258989	0.575980819027697	1.289975154407575	1.6455353664871915	1.9075140172304126	2.52609185980779	0.3020947145927675	0.09126121658488565	-0.23477705967655715	-0.3243630188912114	-0.18022027033312824
b0041	30.0	1.6770062234981573	0.7860824047890562	0.0	1.2102214791278183	1.75996722860084	2.0629893673907014	3.10913283654569	0.4687414952756256	0.21971858939322933	-0.15030778947459314	-0.3477913695227498	-0.3627058299955497
b0042	30.0	1.879372455652383	0.5159883391822212	1.0109914667110647	1.4718489021599062	1.87237208136664	2.273838690621469	2.694620901506215	0.27455352856233445	0.07537964004602861	0.006892671396311841	0.010468795081681146	-0.04249638473287344
b0043	30.0	1.6948809583873903	0.595355809368968	0.863994826560488	1.22088561302836	1.7485333172336974	1.9117524257997487	3.571677246206065	0.35126703525858516	0.12338853005935611	-0.1964736430772771	-0.3443103924059737	-0.3791300501822846
b0045	30.0	1.4361117042692972	0.5344848470968269	0.5725962338270445	1.0172899736321674	1.47394818606762	1.7642758015734623	2.459792871604125	0.3721749815894552	0.13851421692111132	-0.29393452210942056	-0.46243982801897343	-0.5008343561973724
b0046	30.0	4.522492563441397	0.8287639854034926	2.31349857512531	3.9622556647953378	4.716452344313272	5.037078509394618	6.006715073498535	0.1832538083319353	0.033581958268157686	-0.09151029661498049	-0.22323900120411805	-0.3695628012633654
b0047	30.0	4.8089683360021676	0.6376585675179038	3.52145079584578	4.300608593639677	4.74752443120965	5.236166614106953	6.363094161174285	0.13259778874901215	0.01758217358112765	-0.09195672119199788	-0.17260004889034336	-0.40338191372094007
b0048	30.0	6.672719279784953	0.8063433100006956	5.02027983995863	6.171504410469084	6.82914802404385	7.273303224180493	7.79528754781203	0.12084178521394087	0.01460273705369222	-0.15462699302971677	-0.36700715828204034	-0.47346757440604553
b0049	30.0	6.225664354324352	0.614163861722943	5.03788019705154	5.836581498414674	6.387836809353271	6.6680311231989755	7.299408158184255	0.09865033300363266	0.009731888201727613	-0.16516769596468323	-0.29859230161413836	-0.3904772523884445
b0050	30.0	6.97896171729322	0.5988220881076161	5.87227873282285	6.437894935146437	6.995298769288693	7.41597383795361	8.198415278193455	0.0858038935252776	0.007362308144097177	-0.3195616286943469	-0.5632765544958745	-0.5537879664927854
b0051	30.0	7.865287022056839	0.5135879744633635	6.91211742894108	7.495142827628822	8.044918458012859	8.26981141919668	8.551945971964114	0.06529805880231639	0.004263836483350769	-0.19994318972697975	-0.302266975179751	-0.34753587933376084
b0052	30.0	6.905071603692227	0.6096869768252058	5.49220144926288	6.475106165965188	6.9625037470493	7.413329578253557	7.68656917072313	0.08829553288038297	0.007796101126630791	-0.022561050335303506	-0.040488852672760665	0.019134497837838306
b0053	30.0	8.959654796983553	0.2619265273226738	8.375408631145705	8.789410000780826	8.969121637897711	9.159381271359456	9.413773143004665	0.029233997654782035	0.0008546266188798015	0.5178212322458051	0.3992349710654756	0.38914228742301393
b0054	30.0	9.044157133101246	0.2862602191642132	8.56149954087097	8.827326413869503	9.021075386056943	9.20420877502104	9.69750835912706	0.03165139823992138	0.0010018110105420982	-0.15584939494860794	-0.13132135569894735	-0.04939370372093144
b0055	30.0	5.94535150229792	0.48984068139806886	4.84032350425806	5.726605356146354	6.008772292598994	6.20160123391708	7.16158035708307	0.08239053337868114	0.006788199990423572	0.17575394296122737	0.2534131603521073	0.2416286587429349
b0058	30.0	5.822509567850835	0.643144528349487	4.933172167401885	5.348982397343456	5.69436522313154	6.237692945963152	7.74006034072279	0.11045830339217118	0.012201036788276933	0.12293241670365442	0.23272564150249747	0.10768717387806674
b0059	30.0	6.4707765056662625	0.7556874079929492	5.33627274311068	5.956459617559925	6.33471921720327	6.700927396821928	8.908345435358456	0.11678465595762992	0.013638655867141984	0.1445087815618985	0.3214442506793581	0.23539882223759218
b0060	30.0	4.982485246041055	0.6094561790936123	4.226343026684225	4.560318562477148	4.815196883121056	5.467454851847217	6.50697430606783	0.12231971576390906	0.0149621128645635	-0.20439597062476575	-0.36667732310340634	-0.3506507975864322
b0061	30.0	2.979486279093131	1.8454716660858936	0.40859821654864603	1.90030002844677	2.611599267015545	3.6148742739145545	10.2612539784018	0.6193925708050589	0.3836471567684999	-0.034329730378488674	-0.18648633411996166	-0.23317388062854122
b0062	30.0	4.045133275615034	2.07949348684078	0.0	3.1719685950961267	3.6587544260401326	5.070027107186102	11.38480008996595	0.5140729229804196	0.2642709701416325	-0.023423184030448508	-0.14337476944717045	-0.2501112594570539
b0063	30.0	3.406276153449691	2.035430751915722	0.0	2.2174972739737426	3.038932962284915	4.3112983416265775	10.9055648899892	0.5975530638801404	0.35706966415254315	-0.02365262945823308	-0.14171146814731728	-0.26835781041388523
b0064	30.0	6.332848323428241	1.0445829328162954	4.16658711250538	5.762207460390713	6.311138621933233	6.954282067946107	8.20242282607084	0.16494677899546126	0.02720743990097754	-0.05487773261995299	-0.16873622260782015	-0.2661030164424955
b0065	30.0	5.089532225167217	0.8038416768069422	3.38151057324509	4.597516724349146	4.972781041856503	5.756927118789733	6.656773821418245	0.15794018806522675	0.024945103006079196	-0.1418923643418831	-0.3357366728280978	-0.4087217735826624
b0066	30.0	4.701459780967816	0.8956715067076231	2.46846555346347	4.240442577460711	4.8463520255648325	5.219123639702822	6.09026645838497	0.19050923509617798	0.03629376865693082	-0.09156890895634592	-0.24141599212172965	-0.25542329671905084
b0067	30.0	4.280930345144771	1.0375962089372897	2.22537954596297	3.381478063521855	4.493960187251551	5.029904198797312	6.05338943940548	0.24237633534824557	0.058746287936845186	-0.07596180506843232	-0.23200262036589359	-0.20402714554997353
b0068	30.0	6.869772449701917	0.94131995335955	5.1909489195938	5.978462903432108	7.001351613715685	7.656778119685495	8.41088732460049	0.13702345459788765	0.018775427109939374	-0.10807544293904385	-0.29945634965586715	-0.2627656040289191
b0069	30.0	5.113076041231285	0.3402740229777481	4.404207484043701	4.927874611788445	5.156951635096473	5.303366888550604	6.10575580186197	0.06654976773938344	0.004428871586165881	0.5924242268811667	0.5933771846227726	0.608076541753629
b0070	30.0	5.057434710869748	0.472251366618611	4.2995470829524045	4.7492170067674175	4.998822002159136	5.396482700250138	5.92062661810007	0.09337764966171871	0.008719385456346677	-0.15478407525698132	-0.21516356814996296	-0.2184892660088048
b0071	30.0	9.561981355303534	1.3980109372150828	4.5222136864453	9.386671468721799	9.829778105336008	10.33565662451705	10.9815939583195	0.14620515197299344	0.021375946463446108	-0.1274382218908388	-0.5244203183939861	-0.21759928936518447
b0072	30.0	9.805559953704506	1.3672382423568517	4.75351544214485	9.55375992401477	10.162952852707924	10.601976398620613	10.93773138907855	0.13943499900179732	0.01944211894663122	-0.11289971845473233	-0.45436648950700775	-0.04093892560653777
b0073	30.0	9.599622082307697	1.4163949802376352	4.6579649842897	9.184831835225863	10.014577056567587	10.482384604977337	11.0939161957047	0.1475469521709694	0.021770103094942324	-0.10145717134567094	-0.4229961030485009	-0.07742796799497362
b0074	30.0	9.4686656883985	1.635949328915853	3.586911942279335	9.244161286745175	10.019161176974716	10.304038867199049	11.8859473062986	0.17277506490912473	0.02985122305435226	-0.10390808039862587	-0.5003667092197214	-0.15641339511628288
b0076	30.0	3.3290756413310443	0.8074044231120634	2.084393645197065	2.752109518614505	3.288104190826695	3.8482955551750297	5.4219112810005	0.24253111376863873	0.05882134114585638	-0.05660403079714339	-0.13452646193391105	-0.16553565571339185
b0077	30.0	8.005252612957493	1.2882313724180432	3.81085155530933	8.00149270916705	8.258501546456966	8.751108089225559	9.349624444932001	0.16092326310014016	0.025896296606796935	-0.07394859302699514	-0.2804096944972944	0.17310045718416514
b0078	30.0	7.6880539079097625	1.3520849434245341	3.40020566499845	7.705213977623533	8.06507188879379	8.533535802231093	8.75164859562408	0.17586829640118126	0.03092965767905375	-0.06033342815440027	-0.24012159352355553	0.19089999005657285
b0080	30.0	7.449708619777017	1.471512799651577	0.0	7.328866472494317	7.6357711149698595	7.897816022024889	8.93466505715911	0.19752622213237947	0.039016608429890125	-0.01658457880022383	-0.07183526989128633	-0.18355768274670467
b0081	30.0	7.665035998898749	0.5664708419039669	6.564580050688435	7.319708917175747	7.638053619815125	8.044796015252814	8.926810648870731	0.07390322002210464	0.005461685929635609	0.0011654865484324632	0.0019433635965552306	0.15552341847266252
b0082	30.0	7.7351484370529855	0.38752378287794	6.753729901109001	7.550267482881535	7.67862611811028	7.943716054971752	8.584980429014426	0.05009907515434606	0.0025099173313208145	0.3963010563132286	0.45205661463803376	0.5032817919673285
b0083	30.0	6.440464321406648	0.5448252341639104	5.46369135218494	6.04108754624412	6.501241990839528	6.7104547773865475	7.635986362480635	0.08459409244035937	0.007156160475808066	0.1570169382624415	0.2518099903182199	0.3513182800691475
b0084	30.0	7.434397191999895	0.6835736862295437	6.2119348082073	7.03676755854434	7.33178376697829	7.809660133457337	8.91324084009514	0.09194742607579977	0.008454329161964664	0.033414264822719246	0.06723361830120522	0.10968962132621261
b0085	30.0	7.66747852778194	0.4652059490354329	6.66095859142875	7.371285607924247	7.63463232398698	7.941140375110082	8.56643880153203	0.060672611908834176	0.0036811658358400067	0.30849510301932076	0.42243779968961664	0.46857270286613334
b0086	30.0	7.53773819750648	0.5157964020636367	5.95969080564915	7.328233758061019	7.587968318048418	7.867651377942927	8.275793305950705	0.06842853765261636	0.0046824647652755355	0.2191514826105296	0.3327299992385092	0.28412504347580836
b0087	30.0	6.789879862032534	0.42767512492338805	5.54214881743741	6.636587228235792	6.821177199468854	7.062435528791635	7.54496041489095	0.06298714168933241	0.003967380018192037	0.09316089269018592	0.11727808606525	0.13104906077310188
b0088	30.0	7.416128659206826	0.41415678654477195	6.81341493241269	7.094136585909853	7.336546782808997	7.6672904319178485	8.283541091759549	0.055845415522910724	0.003118710434926558	0.25839422423510344	0.31500454620642593	0.3377461362539366
b0089	30.0	6.897412812045812	0.382791654910632	6.2369395834132	6.702315941394865	6.902266639724953	7.106364900396214	7.78261802277419	0.05549786062422061	0.003080012533865416	-0.07084681780350355	-0.07982741147647374	-0.0970074541546221
b0090	30.0	7.015951485048681	0.37659230379889364	5.9364415066249805	6.836734944285027	7.0734785017134545	7.251350458370044	7.72499018304165	0.05367658322629929	0.002881175586849835	0.4726629949184264	0.5239529384375252	0.5228612781269769
b0091	30.0	7.772467418909619	0.40678930894553506	6.5978881488211	7.4991592923650074	7.808119013528818	8.023775357034452	8.47999641480675	0.05233721635884356	0.0027391842161924016	0.3421316454649469	0.40966797400887	0.4156190925707203
b0092	30.0	7.917534606540081	0.40939518448883455	6.976154612186775	7.7393696346208944	7.86167697036266	8.083243107556857	9.03311596938724	0.05170740701918296	0.0026736559406474506	-0.005610815372822258	-0.006761420495297189	-0.06897318988057993
b0093	30.0	7.7462224808588775	0.334284888421357	7.12113934405568	7.548440363494681	7.797088718889965	7.91504250799699	8.67288522360788	0.04315456846835782	0.001862316779690183	0.0023429623052620306	0.0023054265137198845	0.021804427768699466
b0094	30.0	7.7243591514061505	0.4028149019150295	6.860504762515539	7.523025249673901	7.820193789912845	7.985029274731979	8.693182225664554	0.052148650006997754	0.0027194816975523468	0.06624209169381749	0.07854323841322226	0.10501724394720557
b0095	30.0	9.666472958206096	0.3500228681239697	9.0708091021266	9.422813899176706	9.71853773115267	9.95016377390139	10.325501761419499	0.036209987824651915	0.0013111632182614397	0.2567208665075001	0.26450070054188857	0.251195907661854
b0096	30.0	10.632131473417148	0.4939178009676305	9.824564089681685	10.317256589178774	10.541309909994574	10.829087578898113	11.816666553401149	0.04645520065309032	0.0021580856677188838	-0.22802468824813377	-0.33151698705858457	-0.26298809818982416
b0097	30.0	7.7003501077328735	0.5270213265986579	6.398399059231515	7.399629272838942	7.618290165392388	8.046049966769349	8.868207321121421	0.06844121620774236	0.004684200075994937	0.1510587471223962	0.23433831656795126	0.29191233910748665
b0098	30.0	8.38763900056508	0.32045509702029384	7.805817249725536	8.204948614477292	8.468058363571974	8.567853206603349	9.123299440102596	0.03820563772459742	0.0014596707539431815	0.566570193912044	0.5344291577501561	0.5366559161030929
b0099	30.0	4.530595106639342	0.8789551070925218	2.54302364809057	3.9803801807607275	4.535878629611295	5.107780706713477	6.216951375564195	0.19400433859217758	0.03763768339258828	0.05639713486759524	0.14591265927723632	0.1806652586549384
b0101	30.0	5.162776563881546	1.400177099413713	1.46481068542435	4.689137149626626	5.459536165911437	6.142057163969	7.15627044930333	0.2712062166721028	0.07355281196159559	-0.09945530702314327	-0.40990212541265164	-0.15285348854180136
b0102	30.0	7.138572615810561	0.41018354394603873	6.301790776015414	6.874838303908656	7.224629569773548	7.420730147174543	7.707469364352605	0.05746016269941155	0.003301670297442847	0.1439989942250065	0.17386290399749782	0.17087551557511418
b0103	30.0	6.54929664416631	0.5824864366427278	5.19250045342528	6.258453617629588	6.56697500506368	6.880794217943549	7.61030575117724	0.08893877744285245	0.00791010613302924	0.08662943630602785	0.14853217587097792	0.21292691198617741
b0104	30.0	8.376320408857293	0.8822974693902474	6.62262327361005	7.945565621676453	8.542490504558696	8.940480669941547	10.08453627888595	0.10533234479154929	0.01109490285928582	0.12064424073018881	0.31332198238629344	0.25876070913262733
b0106	30.0	3.0547304988136816	0.6649397882682321	1.01070438758857	2.6780875893707003	3.05483970864833	3.504873392644103	4.41200672533877	0.21767543438822654	0.047382594736103116	-0.1942269774084568	-0.38015535278951745	-0.4489932167064849
b0107	30.0	3.8030764927126195	0.5705273617184966	2.61209454166146	3.4175163424537764	3.7974573456572447	4.0523458514080115	5.06027725921705	0.1500173248715165	0.022505197761606126	-0.04564913778596223	-0.07666167323131341	0.020024474481458693
b0109	30.0	6.977155071452793	0.46821058776921753	6.157325968205701	6.643971058220244	6.903071630088055	7.346918798154727	7.91339276604167	0.06710623212101348	0.004503246389479342	0.21693182024259594	0.29897421081601583	0.38914228742301393
b0110	30.0	5.935061679635044	0.6053554947843477	4.73850742174202	5.489473513544953	6.06418004692371	6.3986430876444444	7.1229368561449	0.10199649598613302	0.01040328519344925	-0.07008315008655473	-0.12488012954159082	-0.03070419420490333
b0111	30.0	5.7781046717289035	0.6093242091641025	4.72399796787687	5.30439733939079	5.897470021167395	6.279453304429729	6.84367918280138	0.10545399292356238	0.011120544623522743	-0.03781560276797249	-0.06782482756669417	0.0035599065744815446
b0112	30.0	8.61998905447195	1.3344891316154734	4.382988264799775	8.109780031775244	9.036264189353867	9.324595629555361	10.152765087705	0.15481332089663802	0.023967164327045418	-0.10057366755461261	-0.3950650093623845	-0.10679719723444636
b0113	30.0	7.077319520610044	1.408735748244861	3.14106320629156	6.423848908812838	7.201839728169385	8.103452578158187	9.173042118121874	0.19904933557718363	0.03962063799371826	-0.05368994081668575	-0.22263410713332396	-0.17732784624136197
b0114	30.0	10.234374538376548	0.7311232903362761	8.93467160356069	9.722878700501042	10.184147351857508	10.86035630092159	11.71558979318765	0.07143800411004425	0.0051033884312267	0.10823930923837503	0.2329404276013481	0.24251863538655527
b0115	30.0	9.912890071903753	0.6752283508269176	8.94181363436326	9.322560846591653	9.838238566013779	10.475326999627175	11.3416848255688	0.06811619476551313	0.0046398159893333195	0.19003993648246584	0.37771547901253755	0.36845033045883996
b0116	30.0	10.610314200594148	0.7189731325610894	9.19879332080384	10.184302957083613	10.774096666455499	10.984747350383863	12.015600020087849	0.06776171930147261	0.004591650602691565	0.11923373746970153	0.2523370702708119	0.14217376881835672
b0117	30.0	2.2002801119891107	0.7732831624791491	0.294528089779397	1.8788710574146275	2.1679875131513526	2.5536176671681527	4.009607264012135	0.3514475989968754	0.12351541484066855	-0.22115107699122202	-0.5033810358923332	-0.43008121302955166
b0118	30.0	10.444902424421048	1.1877734803206563	7.845455091310325	9.849529653875678	10.16524316699105	11.383383025869124	12.4492760444946	0.11371800635911575	0.01293178497029189	-0.053783281987358746	-0.18803996530765413	-0.31171431942804034
b0119	30.0	6.568820250385929	0.7649164253131935	4.81138170261646	6.073956172386743	6.58773048837079	7.002290123484898	8.996258413952	0.11644654536988637	0.013559797928581004	0.011285378082114321	0.025409688303741795	0.11747691695789099
b0120	30.0	8.446582258945462	0.8156359521916225	6.70588760857082	7.847928965720449	8.565703413701817	9.017651122404214	9.96215992933487	0.09656402165832373	0.009324610278829214	0.06671153136853926	0.16016459069916522	0.17421292798869062
b0121	30.0	8.342113870626784	0.6203040220020929	6.728241485009409	7.996564340674215	8.444661928146164	8.845731135359781	9.179760661071096	0.07435813411589003	0.005529132109196688	0.09138265178221776	0.16685437213203003	0.18022027033312824
b0122	30.0	6.692894670673227	0.7640470271102845	5.154531372077395	6.382931560132305	6.6674011406171925	7.018217639365798	8.30956811747738	0.11415793385456495	0.013032033861943225	-0.15061702983147499	-0.33873760050440854	-0.2814551135449472
b0123	30.0	7.665270317164945	1.264963055317868	5.11638293691524	6.765972038755043	7.548618224819043	8.679940491175614	10.4407150055258	0.16502523759471585	0.02723332904319242	0.05598105145842571	0.20844339134152493	0.317944155933383
b0124	30.0	6.051971897579649	1.5596266229392006	3.03083073699103	5.088073428616738	5.796649972021853	7.178905202925809	9.170129489479235	0.2577055295915929	0.06641213998208335	-0.07582183505706491	-0.3480840862819797	-0.4073868086172318
b0125	30.0	7.900818107852939	0.4383189064505562	6.78146562204495	7.663175740709489	7.871180594784435	8.216030499358842	8.556687770447326	0.05547766072666494	0.0030777708397029414	0.2948780381325405	0.38045375066061327	0.37534764944689786
b0126	30.0	9.502956121487118	0.9405805120531188	7.45379090738991	8.842672785711398	9.5950853868503	10.179978082466409	11.32987188763925	0.098977676001931	0.009796580346743225	-0.08701475751534457	-0.24091183084783727	-0.34597842020742514
b0127	30.0	6.654086231976659	0.3985877355404279	5.95480043220087	6.314269801549931	6.55180329957116	6.93446046722161	7.35866052382766	0.05990119779707509	0.003588153497524314	0.20834455541719438	0.2444417164542585	0.34063856034570283
b0128	30.0	6.258470064958172	0.48835260017919524	5.484830483999501	5.869894174072282	6.303771221533445	6.624739586873129	7.34698185048203	0.07803066805632458	0.006088785157316312	-0.1692098868221805	-0.24323634952219647	-0.24719101276556227
b0129	30.0	5.2553730327269825	1.225215177728403	3.36338981866131	3.9637531243293944	5.41621009664156	6.274457270746501	7.18376049276496	0.23313572035678046	0.05435226410627494	-0.06306537683117451	-0.22744301341915737	-0.20313716890635317
b0130	30.0	4.7546710554201415	0.6035982588014853	3.87562721632481	4.246784735889291	4.693508937748413	5.099952658025344	6.07949141259806	0.12694847903587497	0.016115916329521987	-0.08802627942437531	-0.15639741186902795	-0.1237067534632337
b0131	30.0	9.225816804215173	0.7473527460515822	7.3916495859754	8.710906592097576	9.24053257507147	9.81613626599749	10.4836444132895	0.08100667527997359	0.006562081439915084	-0.009990625179732366	-0.021977968060361817	0.05072866868636202
b0132	30.0	3.238710970474435	0.7234194257775692	0.990346668882646	2.878447317453044	3.1495948046599875	3.77324913382602	4.38512202980454	0.22336646658889614	0.049892578396408455	-0.17071315175481658	-0.36351838861166347	-0.29235732742929693
b0133	30.0	9.002851352783464	0.45325598341220963	8.16537116294835	8.666252521030014	9.02020753486288	9.280036610819783	9.88063050546363	0.050345825522496696	0.0025347021475416796	0.33912694483492495	0.4524546759173153	0.5686950752734269
b0134	30.0	8.792416024782199	0.5291776789907167	7.99141361323254	8.390189302864467	8.803177062897513	9.099942260814057	9.93917874434854	0.06018569611574143	0.0036223180169363727	0.2575557317484841	0.40118249403922557	0.5030592978064232
b0135	30.0	2.3369661945434976	0.8153264260108609	1.0482676623000766	1.6858862712296587	2.2994867452192724	2.8976456558006847	3.843743673338965	0.34888242196850716	0.12171894435861148	-0.14272996169777205	-0.3425436377089113	-0.3564356457699647
b0137	30.0	2.3390844411119	0.6206331137029195	0.9314841796049484	1.9985772313350925	2.432069065232315	2.7661573517616596	3.35710223367378	0.26533164121595254	0.07040087983035095	-0.2657027662722946	-0.48540054206406746	-0.45856046562540403
b0139	30.0	2.281332097809756	0.8161926315131428	1.01835883285445	1.5533288214684475	2.415899896310035	2.925507850056159	3.661313175246555	0.357770195885442	0.12799951306390753	-0.23716458089495937	-0.5697859519007251	-0.5446657058956764
b0142	30.0	5.1510369790368875	0.9210265503674588	3.179796967080045	4.402582493527337	5.296608983335345	5.854726396199109	6.73929687698708	0.17880410373983907	0.03197090751420713	-0.08250982383414948	-0.22369024600588558	-0.3025920588309313
b0143	30.0	8.326537965727173	0.7520579481466864	6.66182940035457	7.924966231456365	8.263160749417036	8.972139570332216	9.62932559131076	0.09032060518335817	0.008157811720688067	0.030505410924929574	0.06753010462131871	-0.007119813148963089
b0144	30.0	4.977705236976522	0.8650993991367315	2.9656534451097	4.529539735581142	4.94506149832854	5.618739807726308	6.775327806026225	0.17379482270472815	0.030204640398967895	-0.05912759551720681	-0.15056549845401895	-0.27544777120050956
b0145	30.0	9.746953997733874	0.44779639419205264	8.91298797900803	9.42458975068357	9.799380752851338	10.096465942176238	10.50680139882115	0.045942188123198634	0.002110684649547374	0.002476912535535283	0.003264829461335658	-0.008677272275298766
b0146	30.0	7.080468147568949	0.8888024114964713	5.233336626638335	6.6375660932762255	6.897125781425405	7.79898549942662	8.79889630874213	0.12552876349025568	0.01575747046339255	-0.20306747732519145	-0.531269440714263	-0.4926020722438838
b0147	30.0	4.940331185399943	0.6341975372044415	3.69070896647287	4.586731384291307	4.9445781767845	5.483569673029535	5.86470318820416	0.1283714620345033	0.016479232264875927	0.0345144391326217	0.06443096101935548	0.06118589424890156
b0148	30.0	5.6343039212930535	0.3909753920042519	4.78257532435766	5.39861735071897	5.753202134581613	5.913223876784508	6.33663270044127	0.06939195994143751	0.00481524410451407	0.2347345122742874	0.27014417564938176	0.308821895336274
b0149	30.0	6.682061394450497	0.27682105689224995	6.105008320398785	6.457518588874684	6.736079021833895	6.86735321262619	7.28015671751772	0.04142749378539861	0.0017162372413392405	0.1750854513567871	0.14266532170311894	0.23028145653677498
b0150	30.0	8.01787081680343	1.3518295494008385	4.75732309884044	6.982476619290082	8.51231985370817	8.972453324739147	9.64303551194048	0.16860206160565042	0.028426655177675533	-0.06289474950009051	-0.2502681392502657	-0.17043052725330396
b0151	30.0	5.7681465739189095	1.099952946781299	3.15567923452878	5.360250731546244	6.249161388707289	6.449466959208914	7.0579788044424845	0.19069434742778824	0.03636433414091001	-0.04635371808162733	-0.1500817621248731	-0.09878740744186287
b0152	30.0	5.416876766854053	0.9647568997330449	2.93428770574017	5.164692425213636	5.674492109581413	5.9543968106385785	7.03298236679913	0.1781020579305784	0.03172034303910711	-0.08481290092488922	-0.24085132993609273	-0.27211035878693307
b0153	30.0	4.640302982068603	1.0242108452904273	2.386582307600085	4.300384595254936	4.826498342776425	5.32484011237429	5.99392919424292	0.22072068337956757	0.048717620071543316	-0.03491278609826377	-0.10525509204542466	-0.048726221238216155
b0154	30.0	8.18384620929658	0.4225768173249561	7.44652826681028	7.893482621434302	8.08469824438422	8.514260577340636	9.13710246444717	0.05163547878562561	0.002666222669420793	0.5711127373154089	0.7103898564110036	0.7444654623884531
b0155	30.0	5.6886744594024155	0.4493604054859358	4.70521750186038	5.3967465689634295	5.701892121380247	6.086523328138728	6.4236501612567505	0.07899211120144503	0.0062397536320614585	0.009740202430636835	0.012883445457414341	-0.08788519355751313
b0156	30.0	7.683277834419629	1.1244851628793322	4.69965065019488	6.963751212229494	7.676148689158935	8.590160927623934	9.223974331568455	0.14635487445759826	0.021419749277499348	-0.139501024464507	-0.4617430464601247	-0.541550787643005
b0157	30.0	4.3765239575908685	0.6159278831884796	2.99158565594033	3.912851039462495	4.4002624343978205	4.878178670182237	5.54392465154924	0.14073449366595664	0.01980619770741319	-0.0497565457025283	-0.09020888708860712	-0.1303815782903866
b0158	30.0	4.511717338674272	0.5519502142169079	2.97383776103487	4.167201034557277	4.529678580027485	4.92939356458363	5.45410928583067	0.12233705544574155	0.014966355135134446	0.047354403128626356	0.07693598364921139	0.05784848183532511
