log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b3882	103.0	2.1797880002886147	1.2878400173339073	0.287142334555395	1.513232577340595	2.0747344992573202	2.66901054508226	12.8994088217213	0.590809756344833	0.349056168192241	-0.03379590088538679	-0.15321885587199816	-0.06484954706662295
b3883	103.0	3.886065083624737	1.0854144274479902	2.374004008946655	3.358071617127427	3.70923351345104	4.344070115499566	12.2806072515606	0.27930937956282686	0.0780137295117713	-0.03303221519913395	-0.12621749614573743	-0.043809691476156105
b3884	103.0	6.212153760126727	0.684275541953909	4.416279355078	5.892964505914527	6.17646242915668	6.514335829590932	10.8227481346501	0.11015109547770595	0.012133263834938691	-0.0644968547066938	-0.1553659427779585	-0.14831148530946417
b3885	103.0	6.549387799785135	0.6795539929497281	5.01208972859017	6.05783255393087	6.548967288215315	6.9754736161602	8.118617377847995	0.1037583990631952	0.010765805376157267	-0.0969231860639417	-0.231866454848024	-0.24481143377725142
b3886	103.0	5.719766012366123	0.6333985551538837	4.273185002416305	5.329821979935502	5.71906349782719	6.085198729750893	7.217553841911579	0.11073854311251145	0.012263024930681557	-0.19414156306230096	-0.4328942941990201	-0.48752492319648705
b3887	103.0	6.401451658621407	0.5698239165292321	4.87365706707352	6.034891317685988	6.51321798597911	6.783522564236147	7.77311898656531	0.08901479647382783	0.007923633991276992	-0.11554297427066751	-0.23177708020998963	-0.2242329062655105
b3888	103.0	6.933323701489643	0.403898488546028	5.7446175757414295	6.7226749236919705	6.973058381191056	7.218249895887265	7.9140104262597	0.058254670622006205	0.0033936066492784326	-0.1289601662966652	-0.18336400401069647	-0.17628224608269508
b3891	103.0	7.182418505331672	0.5290579054826149	6.2638009395803955	6.770573281160902	7.11981410467502	7.452386204299318	9.08269080057308	0.07366013343414662	0.005425815257536285	0.22970641341659492	0.42782149449579715	0.29638132257769095
b3892	103.0	5.511729358247335	1.0627961477382033	3.37511001286085	4.89150588298695	5.27552230201387	5.732594603787622	9.607033807751515	0.1928244437742422	0.03718126611684589	0.024776656717418112	0.09269983190374134	-0.23362971986908374
b3893	103.0	5.422323124976766	1.2158244647225542	3.939520768304345	4.721347119818995	5.0489885065906	5.610750866817033	10.3722861181939	0.22422574912994767	0.05027718657288622	0.026431907151748927	0.11313204807739748	-0.22622650260571922
b3894	103.0	7.26090184917439	1.086497187476988	4.11144878999534	6.801207179673815	7.15427025219459	7.5109718865944775	11.168061473559	0.14963667186887114	0.022391133567992216	0.009439179900689276	0.03610348629769169	-0.24327916551576872
b3895	103.0	5.600322877080594	0.45978511937022537	4.09569851368553	5.355446128199995	5.6288253202691845	5.851040701191476	7.404782085773025	0.08209975200749638	0.006740369279692404	-0.19235479986105647	-0.31134665965998226	-0.32030447866019507
b3896	103.0	2.2946859498544443	0.4913063419418936	0.865085238292664	2.04942160148189	2.37381997351391	2.6272374077163976	3.63211451364475	0.21410613594991418	0.045841437451403136	-0.10803537507463214	-0.18685495787060685	-0.20514271100775466
b3897	103.0	1.822032184313596	0.37721471567027925	0.424710272481144	1.6030933200947275	1.836308306722155	2.091721886525395	2.640364970272265	0.20702966660953095	0.04286128285645355	-0.2020960610545448	-0.2683692467262091	-0.2664938534773723
b3898	103.0	3.151624925313185	0.38147313083063383	1.70147821212706	2.923758615508943	3.16369303742038	3.3872653181752828	4.48063781351653	0.12104014274246985	0.014650716155117479	-0.14754675124066705	-0.19814352117216413	-0.19867313390371658
b3899	103.0	1.3347454615774434	0.49979046780848274	0.0	1.0398653992881655	1.29507099942457	1.6767533829080925	2.78691109393979	0.37444627623443266	0.14021001378583306	-0.24016317157074504	-0.4225524755445336	-0.46543737337261587
b3902	103.0	1.4706993415153833	0.6431415171259468	0.0	1.072671905535195	1.51848503842263	1.8742587239020652	3.14696685966766	0.4373031924140694	0.19123408209553658	0.06714171406355932	0.1520145790821561	0.14710914101995196
b3903	103.0	1.5293248034651004	0.6659966277006184	0.0	1.304737035671365	1.67498935572585	1.96626739658629	2.7451683134665	0.4354840948055131	0.18964639682857712	0.11482778555499547	0.26921874229538395	0.22605004544521828
b3904	103.0	1.065521441153417	0.5555032253434644	0.0	0.7854133548999347	1.07785196418243	1.4551621858171813	2.2922627594947347	0.5213440141965959	0.2717995811386204	-0.008582972255306262	-0.016784583343082634	-0.05871717270387874
b3905	103.0	2.8614834336581088	0.7490676408965876	1.27165367461406	2.40571004011432	2.7053829282642647	3.311312332430705	5.178107669945635	0.26177598377320765	0.06852666568043068	-0.15202681286596534	-0.4008921004498699	-0.42297743618141087
b3906	103.0	2.637168447431213	0.9806901406595772	0.316245413105275	1.8999874715637048	2.41048685719737	3.2830617572116747	5.63990419473849	0.3718723927608182	0.13828907649765623	-0.10023888422962945	-0.34606231153734635	-0.3164710620060197
b3907	103.0	2.76474181503779	0.6664471940930321	0.941153927983666	2.354966657805745	2.84147515236455	3.2314302462187325	4.47414898422186	0.24105223513752322	0.05810618006479579	-0.27738055495169905	-0.6507707549173348	-0.6659765096493817
b3908	103.0	10.833188214155319	1.0509417836257855	7.8852759229355	10.4150168476784	11.0316508590546	11.414258523352725	13.2831933785309	0.097011310322529	0.009411194330494024	-0.05521488708905162	-0.20427777503388772	-0.3063328282759227
b3909	103.0	3.6281819711449015	1.351558531579979	2.21346776670636	3.14898754144573	3.41693960090202	3.686692399219785	12.545487367431999	0.3725167431868044	0.13876872395450357	-0.06341300841514352	-0.3017167958479473	-0.36672287058152786
b3910	103.0	6.011488972459926	0.6745997463032092	4.36418988185865	5.62319428324321	6.01473791330865	6.3102826851332	8.75615211902615	0.11221841200968888	0.012592971993976285	-0.12902158679797052	-0.3064042773892005	-0.24259815739955418
b3911	103.0	7.168937165014472	0.3783563731138287	6.16068850701396	6.956385382360818	7.221066312352955	7.44159003244647	7.98845687139302	0.05277719198883017	0.00278543199422584	-0.15856249456527075	-0.2111970242597791	-0.2517862749675132
b3912	103.0	8.330912921553288	0.43671169444196783	7.39005594781203	8.046478122090406	8.340884544632395	8.613462803116862	9.643857128567031	0.05242062887395341	0.0027479223315407574	-0.11395471513894073	-0.17519164597662765	-0.20459900291497052
b3915	103.0	7.15576736408073	0.398081462055765	6.22680452965993	6.929525067805185	7.19473634566077	7.4302984078415575	8.18876809077149	0.05563085575615338	0.0030947921121619445	-0.08722671708686904	-0.12223842696844399	-0.07191775227281738
b3916	103.0	9.803810833995843	1.196435982179896	8.04716075381033	9.043257870018133	9.398040280517908	10.1925855002956	12.785160281606501	0.1220378485916024	0.014893236488866873	0.09421539792525421	0.39682371978577546	0.4377564107034538
b3917	103.0	6.338619666496514	1.3333281073921188	2.99269969657876	5.677448315122897	6.35228614929528	6.90966148183082	13.15976045698875	0.2103499148938647	0.04424708669585612	-0.018110204566054517	-0.08500542865929965	0.10609996610603734
b3918	103.0	4.848744391930076	0.5546699742685154	3.62049837869876	4.55003043410564	4.8781960350445654	5.232574716023188	6.990367818803575	0.11439455855657617	0.013086115027353934	0.03989735984525359	0.07790495591691815	0.1432972884537878
b3919	103.0	10.456265038465489	0.57376587125155	9.019597939486076	10.092141892391775	10.394196719757016	10.73005624639425	12.0871253576252	0.054872927296777195	0.003011038150117396	0.15059796830431085	0.304186612317678	0.29362433810720945
b3920	103.0	6.095556924543783	0.7048416446956526	3.34199763205576	5.771934206569123	6.29404155446768	6.5252234149146275	7.15747624799935	0.1156320338602048	0.013370767254647552	-0.0876751207065593	-0.21754755153541433	-0.3251923594943156
b3921	103.0	4.830342047852472	0.4754425164485185	3.35860858960558	4.5428016849318675	4.8992125245845095	5.132262232327465	5.72284775066392	0.09842833317775003	0.009688136772150167	-0.13359591024457823	-0.22360290968481264	-0.1314620264340916
b3922	103.0	5.877719869827905	1.1992663338526484	2.2815377505274	5.134954702414385	5.959921336844335	6.5531728325041625	10.4781453765368	0.20403598000796896	0.04163068113781231	-0.07689551138380257	-0.3246406528623434	-0.27055244216997343
b3923	103.0	7.006353440714683	1.1984134319634063	3.61238475332035	6.360435957137883	7.0754657773104	7.699028889141488	11.092573367263551	0.17104667101138452	0.029256963664076808	-0.07235572076059259	-0.3052571276777398	-0.236024232277709
b3924	103.0	7.288105872236826	0.5930846520460623	6.3577179359677345	6.884817914496329	7.192800816687095	7.597574503232423	9.14687712615027	0.08137706318254073	0.0066222264122152265	0.026548309496896304	0.05542935547860905	0.07979877361771946
b3925	103.0	6.300648618125708	0.717034179037869	4.96624158988694	5.797489769050324	6.11269095152945	6.625723685464942	8.51060482271985	0.11380323241247019	0.012951175707526704	0.1994037204789785	0.5033376142181607	0.560892563716729
b3926	103.0	5.656010072632147	1.4875027616343803	3.83261396575087	4.73462559248323	5.131967095448135	5.97400157088685	11.80170879392305	0.2629950694097931	0.06916640653386188	-0.05713189733825217	-0.2991732085676135	-0.4175952752629412
b3927	103.0	3.8007804349092926	1.828350938216535	0.769856485811478	2.6299623602709126	3.28278421636051	4.469526337273583	10.97675382382055	0.48104618762598145	0.23140543462949095	-0.06338594240009718	-0.40797991389779614	-0.5590252833980762
b3928	103.0	8.586035868484657	0.9596150503281533	6.25531336099526	7.950507535709745	8.65845757789699	9.195676023480202	10.7091772049003	0.11176462165158821	0.012491330652922659	0.022909220249576225	0.07739156511327541	0.17351976961127644
b3929	103.0	9.318614546122866	0.6813169635502004	7.72672858603789	8.857743330502952	9.16778258332552	9.694939084882524	11.0976344904952	0.07311354710273658	0.005345590769944081	-0.005855468985344407	-0.014044204949145014	-0.03766414242741363
b3930	103.0	5.731890562799155	0.4551940294967421	4.16448847559124	5.4925405667217175	5.70252715685423	6.012147142068263	6.69406308307041	0.07941429176108505	0.006306629735914741	0.10176684733178676	0.16307566154132208	0.14967899354283046
b3931	103.0	8.634378045872872	0.5543571052357087	7.442808339003159	8.321149023913069	8.60422395759622	8.939840192475412	9.94764148231268	0.06420347850076875	0.0041220866515986766	0.200370097338999	0.3910288482888411	0.3891796624137959
b3932	103.0	7.596800448734899	0.6912797389411182	5.97982875873913	7.073835184135135	7.483066496153045	8.03101304826454	9.34219181252338	0.0909961691907068	0.008280302807383736	0.1300029864636731	0.31636864076480714	0.3242422433321775
b3933	103.0	7.537499607418989	0.4423821980475948	6.482036606782286	7.248323742109685	7.52758162475876	7.791639602365363	8.63051134349426	0.0586908419354567	0.0034446149270927627	0.041076789883191626	0.06397059792201074	0.04148657507971459
b3934	103.0	6.688236993429414	0.4480816946032913	5.36644643038005	6.4972150747131945	6.71491441535446	6.974401157519505	7.572302496614006	0.06699548700853317	0.004488395279510537	-0.11049783291323831	-0.17429993862692336	-0.20823470753540615
b3935	103.0	5.481183908913841	0.43523863247602684	4.32451260259145	5.192470994838435	5.51441410435787	5.80843656513429	6.35389437602175	0.07940595311319783	0.0063053053898153725	-0.037582947789856755	-0.05758436062198618	-0.0844010704031048
b3936	103.0	8.2451257966527	1.340045146323303	4.31121424477257	7.389568854143715	8.339874475700675	9.26204358501791	10.5478144177091	0.16252573694719435	0.02641461517022862	0.01028888266428895	0.04853711021712126	0.13433983492519175
b3937	103.0	4.511356369218847	0.6861263867715408	3.26673369882113	4.03407312578979	4.46230252221774	4.888350005423675	6.79634986324932	0.15208871359687007	0.023130976803550772	0.004819323182963611	0.011640628890544165	0.07680563310693783
b3938	103.0	7.364823798831105	0.8097357891320425	5.64529675280223	6.83882736465672	7.43074965896418	7.98012338554823	9.46584623902666	0.10994638992728628	0.012088208658042878	-0.09847895681264385	-0.2807197999413179	-0.1850749395831747
b3939	103.0	7.203974315566976	1.1529351123302751	3.86790975535852	6.456828684144248	7.410925852723115	7.959652769765226	10.440703361748898	0.1600415356616295	0.025613293136932627	-0.048171290926064855	-0.19551470276847946	-0.13491100302266198
b3940	103.0	7.417738378021651	0.8155975927786844	5.28513855212854	6.872099326825046	7.532977826465634	7.91986740387399	10.0560278340652	0.10995232660068667	0.012089514124904067	0.007418204203241615	0.021299087160061226	0.12404782516885271
b3941	103.0	8.087980974933647	1.8352130067877175	2.75658553220567	7.314949050357898	8.67745582001958	9.386987303546238	11.302124571329148	0.22690619729144126	0.051486422369262465	-0.05008268315157542	-0.3235641059176052	-0.14341262047346925
