Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
ygjR	20.0	1.704330505416716	0.20564973008598356	1.3468468250262362	1.5643312869237065	1.733151225440928	1.8088151489772155	2.1489507331366196	0.12066305768299403	0.014559573489409545	-1.0145121306184566	-0.5306001119262205	-0.8946578905874162
glcG	20.0	1.8385530489155184	0.48977433355380184	1.0898259101870296	1.4505455397313038	1.782958937678214	2.097058252326687	2.7317873586303523	0.2663911894425337	0.0709642658126079	-0.30366892622710573	-0.3782494674634728	-0.761475008641266
murQ	20.0	1.2462119824305213	0.2766957046921156	0.7014045928357969	1.047642261561219	1.3129971680726822	1.4327718347525946	1.6998536050581439	0.22202940478269867	0.04929705658815945	0.34649009097114386	0.2438232891446484	-0.24078261142806828
nlpI	20.0	1.7084576788189363	0.0964147997715952	1.501937893712053	1.6519817918952255	1.7410202819666187	1.7736955901974467	1.822005849810555	0.056433823890941884	0.0031847764789538426	-2.797034318381615	-0.6858410060811548	-0.6734388663378784
queC	20.0	1.6854737586610988	0.09358360409919289	1.5445275543228616	1.6014428140569346	1.680836989413749	1.7328066140114016	1.8456612698682238	0.05552361976464916	0.003082872351769338	2.2063173929462705	0.5251092934271993	0.33784810166000834
ravA	20.0	0.9430927777277367	0.1429347047621016	0.7025530887563016	0.8408077651849198	0.954762292029598	1.0085714887452861	1.239183130818715	0.1515595370229478	0.022970293262610287	-1.305150942768328	-0.47443899742406487	-0.49661413607039084
ycbL	20.0	2.0891949550369096	0.11818545336728944	1.814892654363836	2.0078466710818517	2.0976059899065747	2.19202200125424	2.249330518617947	0.056569853896282975	0.0032001483698468015	-2.050700837701557	-0.6163796380437732	-0.5575622345881206
yceD	20.0	2.2397923519105745	0.10995865798533316	2.047015185496537	2.1752706577763603	2.256521958227485	2.304571186802926	2.4355823235939758	0.04909323754567555	0.0024101459727161275	2.6851315561641167	0.75089108538861	0.8811138686945874
ymdB	20.0	1.2761249893591775	0.2131175681499527	0.9441841506588559	1.0996094123136086	1.2741588562168837	1.4477674876219488	1.6147636441594277	0.16700367904947336	0.027890228816059508	-1.1091409467163402	-0.6011570431058547	-0.5605720172309715
yqaB	20.0	0.9564883513666759	0.40345035530778617	0.3841093859184446	0.5737423285096643	0.8094111136529869	1.2588984276433886	1.617221062921487	0.4218037310452523	0.17791838752369557	0.5542851534857381	0.5687289000744753	0.41911223301698136
tsaE	20.0	2.2260838679869295	0.08464338282511592	2.0466424320758385	2.1986204744895197	2.2290243499916738	2.262955762276232	2.456965609535417	0.038023447383255964	0.0014457825509072346	-2.4725247737365166	-0.5322499297118019	-0.22046657858882504
ycgM	20.0	1.5664878288475077	0.21318336401184404	1.084415285243296	1.497168184420611	1.545844239953202	1.6514978825916722	1.9755274234655207	0.1360900225881019	0.018520494248030088	-1.4112534512738608	-0.7651388910834377	-0.5522951149631316
fhuE	20.0	0.5127468853155508	0.3086025148057768	0.20461265253043676	0.33417540867088663	0.4128355703060014	0.5775916266253295	1.471383930667578	0.6018613152878715	0.3622370428400466	-0.15160426996387327	-0.11898517217841877	0.0
pstB	20.0	1.2139262609912183	0.17891757286056617	0.7084587914591338	1.1706659281016656	1.2366645147498692	1.3408507909203657	1.4539456237095503	0.1473875132369844	0.021723079058182253	0.4064189992143293	0.18493067261229884	0.18886386083889106
ybaL	20.0	1.3342756276695784	0.1464603352714607	0.9959964470362804	1.2518525561775615	1.3333597532618329	1.3957171472882668	1.5854813093237656	0.10976767635879378	0.012048942773208894	-0.5487226574723398	-0.20438775163906306	-0.3837472869634838
zntA	20.0	0.3940851700244937	0.26670280284191045	-0.17330391826701708	0.28467117937293746	0.4349648502574289	0.5393233305376113	0.9677906299557715	0.6767643725982735	0.45801001601833485	0.8703806487637278	0.5903624898301595	0.5402559843917283
grxC	20.0	3.123891791963751	0.1004482646651519	2.9273350076128115	3.0647201302502105	3.1216721060294086	3.160163360482936	3.317257848240053	0.03215484765623325	0.0010339342277955687	-1.870321902778196	-0.4777940610780424	-0.5071483753203688
ibpA	20.0	1.8802167600640416	0.21886367109797727	1.5623502975800008	1.7257586945676753	1.874072475801464	1.9358486640798915	2.5014011230204614	0.11640342525748075	0.013549757411673906	1.5524806264465805	0.8641354422636935	0.5169301689096341
msrA	20.0	2.142298786691338	0.13640519097027204	1.8581615094417216	2.0862126236046095	2.1581198973580564	2.1831583556966407	2.4069947488567998	0.06367234664822002	0.004054167727691095	-1.4036410086468174	-0.4869326489750835	-0.2016554370710072
pcm	20.0	1.641537353739654	0.11603630806362672	1.4858484613792557	1.581150730110814	1.6164042984847382	1.6789957364580421	2.008373734937531	0.0706875830752676	0.004996734401022857	-1.1301293247951327	-0.33350626426738506	-0.2753951118208531
ppiC	20.0	2.384637875565873	0.09104197793204825	2.1608138037874847	2.333355737835925	2.3839808574455787	2.444894397277981	2.5517126609151104	0.03817853388344931	0.0014576004494896869	0.31100124916960137	0.07200883205567288	-0.09179837060695102
smpB	20.0	1.8438586342457057	0.0687052123265095	1.7358215440952343	1.7860995752511224	1.84377143708012	1.8723482720045799	2.0258957922193073	0.03726164850735195	0.0013884304494854436	0.7512718170507735	0.13127098148704366	0.1903687521603165
degS	20.0	1.192385832401558	0.2022511968239659	0.7194092334285948	1.1430700689244873	1.2044372289069933	1.330220967918836	1.4520258378300788	0.16961891975571047	0.028770577939094148	-1.5127214118181374	-0.7780938873061817	-0.5319790821238883
grxD	20.0	2.9681664044091507	0.08622662270302357	2.8604476088874637	2.9020983186593114	2.963214751629651	2.9895074223205405	3.1662302991873137	0.029050467849422352	0.0008439296822703216	-0.5440289353068811	-0.119301340738967	0.2829195684279802
ycbZ	20.0	0.9185610114972456	0.06221114642773679	0.8222585826471837	0.8769904688517962	0.9150904682546743	0.9482983338037105	1.1033807096997978	0.06772674394957524	0.004586911846011327	2.34352538923457	0.37078300226745575	-0.2249812525531013
queE	20.0	1.4757210848876632	0.1293538007576871	1.2948096879683442	1.3910868744020972	1.4553037919112444	1.5523452447383739	1.872154316392043	0.0876546402178254	0.007683335951716414	2.7257142222841213	0.8966882178550671	0.8946578905874162
asmA	20.0	0.8356348088983552	0.20697031044561645	0.3164902690658522	0.6928113473631978	0.8596342555246939	0.9366713489348881	1.1866249181812307	0.2476803362445758	0.06134554896222613	-0.9674613528523529	-0.5092413086212537	-0.7607225629805533
ftsI	20.0	0.4641682254015551	0.14690052626050318	0.1472934208515575	0.39466927580313255	0.4788485000860947	0.532324013962135	0.7761957717838442	0.31648122000039647	0.10016036261293935	0.26696795246855576	0.0997388672108405	0.033860054732072105
lolA	20.0	2.0767244005527314	0.11878321747416704	1.8937060701277384	1.991808132127458	2.085320758982482	2.1852962253807413	2.228083750360828	0.057197390969428705	0.003271541533709684	1.2256544088693055	0.3702585241564469	0.33483831901715744
lpxA	20.0	2.280093075000827	0.07128545952765734	2.073034447040899	2.247664825220073	2.289817795670958	2.334869539253927	2.383859383313178	0.03126427614260067	0.0009774549627207892	-1.4252754063758033	-0.2583935650705721	-0.37697527601706937
lpxB	20.0	0.7793920887434922	0.1262860686324984	0.5399495991111007	0.6933512310338372	0.8097851083669166	0.8725865282282362	0.9954199549165349	0.16203149923691454	0.026254206744962236	0.007519909989145741	0.0024151829547210814	-0.44018071151693733
mpl	20.0	1.754311991578613	0.08195712189071952	1.5439130858470342	1.7064460975580724	1.7487995923562552	1.796050262190286	1.9283063875420177	0.04671752931299901	0.0021825275451109218	2.581515777573464	0.5380757647109822	0.33107609071359384
murG	20.0	1.2632592150228201	0.09852810899527296	1.1254975953478863	1.2014419154555225	1.2588184788091503	1.3048310556501772	1.5153317496583458	0.07799516348154492	0.0060832455265129185	-0.43808065437715293	-0.10977316143763632	0.128668207981874
tsx	20.0	2.3709964549991045	0.17922342010610348	2.119123815116721	2.3127579937882827	2.367913888037577	2.3998884364457758	3.0457144960481153	0.07558991483442398	0.005713835224675471	1.6109655126267863	0.7342821197526627	0.16177581705323338
wbbK	20.0	1.0264549825059457	0.2068021530573069	0.6351231637289962	0.8817665983341736	1.0832389938342342	1.1441241581775163	1.3342496410393894	0.20147220928523185	0.04059105111427226	0.3583031064969824	0.18844628428751903	-0.1580135887496698
kdsD	20.0	1.2023186666752437	0.1268634348886643	0.8231320847805053	1.1377185250942294	1.2308669346866343	1.2909596781117618	1.361403451858835	0.10551564939058805	0.011133552266317504	0.3588510735016331	0.11577976529223093	-0.013544021892828842
macA	20.0	0.9963422629034279	0.2178305608133735	0.4926920204223243	0.8641897145553734	1.0087471634163534	1.1144824526901411	1.4147193060999046	0.21863025279947107	0.04779918743916063	-1.240758060169516	-0.6873657111926158	-0.5741160391238003
mlaA	20.0	1.73143685257103	0.08590963534694616	1.6169172713097666	1.6632140283012475	1.71204840731499	1.7603407692884054	1.9356783062137084	0.04961753887782739	0.002461900164292712	3.204396105562411	0.70011602763833	0.4416856028383627
osmF	20.0	1.4986299110864507	0.21177708409410206	0.9622772863334141	1.4020829265933856	1.4930960855811923	1.6461885841512696	1.8775338690030219	0.14131379770778202	0.01996958942259594	-1.4588668021943925	-0.785735825315849	-0.5470279953381426
rffG	20.0	0.6204116579703639	0.2830273460722334	0.1210384805992741	0.5140505661422493	0.6307610005806079	0.6987579531714936	1.234699528102329	0.4561928236457368	0.20811189234587033	1.1331283838708925	0.8156230046138189	0.6185103331058504
rsmG	20.0	1.78784183839547	0.10132120713417504	1.6082387249833718	1.7121640344358822	1.7682978661369488	1.896094168995326	1.9592472120428046	0.05667235487961706	0.0032117558076012556	2.506804747943714	0.6459558162482801	0.8359671290518247
wzzE	20.0	1.4227227245515164	0.08375047685340807	1.2285582775590667	1.3808133393338824	1.4421003633487879	1.4635909903777815	1.556437361577035	0.058866338048974835	0.003465245755296182	0.7070138398399659	0.15059035351689054	-0.29044402503510736
helD	20.0	0.9282654851592429	0.11070859384677866	0.7128634079982895	0.8675798221206935	0.9378227827738184	0.982348119892711	1.11367299816795	0.11926393431270012	0.01422388602774405	-1.0822120892478388	-0.3047022525753568	-0.18811141517817834
hupA	20.0	4.389937757487373	0.06106897019960192	4.289033575064689	4.345831553651162	4.378164053379628	4.436288845123505	4.524995450327943	0.013911124387912822	0.00019351938173598287	3.6424800279235945	0.5657176451011879	0.36267880846352785
ung	20.0	1.2202710139021962	0.09949260760969905	1.0386616661709998	1.1520694870450683	1.2041648999662926	1.2799032312119603	1.4241561210169351	0.0815332057192283	0.006647663634854002	2.2663818184154656	0.5734635780215142	0.6726864206771658
nudC	20.0	1.3485381326620633	0.11059320990748893	1.1688216321729574	1.2669798206426681	1.335829391673897	1.4252482021541661	1.595471909199054	0.08200970163830214	0.006725591162803337	-0.11111827205180573	-0.0312533007944746	0.42437935264197035
parE	20.0	0.8649485075964496	0.10393323425235299	0.608154626028544	0.8334165993305666	0.8681903046698021	0.8974819847927877	1.077904265594901	0.12016118108714523	0.014438709440257706	2.206320798412759	0.5831832612785984	0.622272561409414
xseA	20.0	1.012418484855326	0.15674007492442685	0.6193242499759055	0.9261161289665687	1.035881890460995	1.1321778149033392	1.2238832617025583	0.15481747643794247	0.023968451010612877	-1.768876971277699	-0.7051144699592459	-0.3528970148742625
gntR	20.0	2.0903612836012586	0.08358212065080342	1.9605448626215474	2.0553064039143685	2.074597396860039	2.1137248435329896	2.2770917218431217	0.039984533442376416	0.0015987629146045183	0.22447696275209433	0.04771633869548078	0.2588413072851734
mhpR	20.0	1.0456138733864961	0.3656822188595918	0.35385985791146884	0.7742943194478777	1.168471428766812	1.349753507790807	1.4671414423942564	0.34972969292692485	0.12231085811476114	-0.2730302042064536	-0.25391975273384265	-0.7223478342842048
rsd	20.0	1.8897683880125307	0.161135522336753	1.6161033758165946	1.7639503527074418	1.9124325774683615	2.016472808009046	2.159156515185454	0.08526733929876942	0.007270519151091468	-1.7559637583394048	-0.7195960794355044	-0.8818663143553002
allR	20.0	1.5175202865359219	0.12154068584699605	1.3316349230178206	1.45430934021222	1.5069733839543509	1.552320639815088	1.856172775186812	0.08009163826365692	0.006414670519756474	-0.19107999875662496	-0.05906345684715704	0.48758478814183825
rpoE	20.0	1.7736064653957464	0.09670390903820236	1.6267639118173787	1.696769267584089	1.7640829210908824	1.8365628183483227	1.9746442681746588	0.054523881664259005	0.0029728536717381192	0.7256409125619611	0.17846281527428545	0.38299484130277106
mak	20.0	1.717262086155614	0.11744778396665466	1.5077802757661805	1.6012676539932738	1.7314081730974613	1.7778740115610356	1.9737513417825372	0.06839246316185882	0.004677529017346215	-2.130117372481877	-0.6362536844338852	-0.842739139998239
def	20.0	1.9598623746322272	0.2097362535525441	1.5656451216538951	1.8676617915562495	2.0105382595211356	2.116915983047432	2.267980368372787	0.10701580696037476	0.011452382939380194	1.1726156853597145	0.6254767262246985	0.7720092478912439
prmA	20.0	1.5499221410777504	0.22539066785049142	1.2251508080279232	1.3950482042267085	1.4731637023541702	1.6904921593536826	2.1136229408471556	0.14542063880303321	0.021147162189882242	0.8449040934464648	0.48431207122615777	0.6666668553914641
queA	20.0	1.7051689673275603	0.14102262062310308	1.491885658887858	1.624584853134287	1.6857343086729966	1.7859853594873392	2.0309702643175402	0.08270301848392299	0.006839789266352107	2.0621857656676403	0.7396027457999821	0.8359671290518247
rplP	20.0	3.7779446562820445	0.11223886698300647	3.61090170670921	3.706470174761217	3.76781695879491	3.826389634566357	4.073131741754972	0.02970897596299442	0.0008826232527697803	2.7238422277700933	0.7775121270725014	0.7441687584448735
rplR	20.0	2.995461186629626	0.12133448176611247	2.8129867770331543	2.9097141101701958	2.984353765049778	3.0894564616403306	3.2204980652422583	0.04050611048064796	0.0016407449862704583	2.426812650572893	0.7488631128805497	0.9232508256944993
rplU	20.0	3.1078845923899	0.11959873089326456	2.8941717074115743	3.049653466992271	3.0829326974638462	3.198016221096462	3.368307625739156	0.0384823590895618	0.00148089196109798	2.213078182966662	0.6731398120742814	0.6907451165342707
rpsK	20.0	3.2759294793697933	0.11469713300829903	3.0743598969184394	3.214733389641864	3.291757131234177	3.333678059511696	3.471647973890393	0.03501208854787799	0.0012258463444844488	2.6982033838794655	0.7870624517115211	0.9631304457122731
rpsL	20.0	2.8944104522971714	0.14765624808801942	2.63491773542846	2.77857395864417	2.9159888641359943	3.0044192864207115	3.202107595887569	0.051014274071195014	0.0026024561590109996	0.31523165777392415	0.11837598449859012	0.05944320719630436
rpsP	20.0	4.016837161114258	0.1400181536225983	3.730377618763598	3.927280668896374	4.057096365516657	4.134032796857261	4.2154014877435895	0.03485781175748676	0.0012150670405203822	1.895006880359908	0.6748031274359217	0.8878858796410017
rpsT	20.0	3.6293003769810226	0.1357439271306091	3.4145510784443114	3.557036270550933	3.628781216795234	3.7105734562812827	3.9529704629848768	0.037402229915046485	0.0013989268026179983	2.5145705963485243	0.8680928743847697	0.9653877826944114
prmB	20.0	2.2747712932450335	0.08123911901132813	2.131429953834282	2.223350947419351	2.2852615594620116	2.3090886741197787	2.4450916354742436	0.03571309311514915	0.0012754250198513135	-1.5831663825792623	-0.3270948554399683	-0.4311513635883847
raiA	20.0	2.7346197955573097	0.20407521946066856	2.2531865147157357	2.643190517139051	2.7303213473690358	2.820475561071148	3.235097668506915	0.07462654215851548	0.005569120794536689	0.8792115255897883	0.45631589184041027	0.22949592651737755
rsmA	20.0	1.4841173566367927	0.13797401308124566	1.252725810601701	1.3950931713519472	1.4877219945816234	1.5468116517968353	1.7339606248580748	0.09296705039142802	0.008642872458482316	2.0485001109316165	0.7188118650989428	0.7772763675162329
tehB	20.0	1.628931880978539	0.16543089487793228	1.452345475555859	1.5443281765983774	1.5805291372254893	1.65111037611429	2.214959631376418	0.10155789619548358	0.01031400627965262	-0.3061179462464923	-0.12879154678653895	0.12415353401759771
